data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-08-10T17:00:00,16,Puglia,113,20,133,3519,3652,210,316,247889,6675,258216,3010595,1314980.0,4.0,257140.0,1076.0,2538152.0,472443.0,ITF,ITF4,4.0,6.0,10.0,105.0,1.0,14240.0,2426.0,200.0,15.04,3.64,2.22,13.03,25.0,6.1
2021-08-11T17:00:00,16,Puglia,123,22,145,3614,3759,107,306,248086,6677,258522,3024180,1317944.0,2.0,257462.0,1060.0,2543319.0,480861.0,ITF,ITF4,2.0,10.0,12.0,197.0,2.0,13585.0,2964.0,95.0,15.17,3.86,2.25,10.32,10.0,2.93
2021-08-12T17:00:00,16,Puglia,126,22,148,3714,3862,103,281,248264,6677,258803,3036409,1320427.0,0.0,257747.0,1056.0,2547324.0,489085.0,ITF,ITF4,0.0,3.0,3.0,178.0,0.0,12229.0,2483.0,100.0,14.86,3.83,2.3,11.32,0.0,2.74
2021-08-13T17:00:00,16,Puglia,125,21,146,3814,3960,98,361,248526,6678,259164,3050742,1322980.0,1.0,258109.0,1055.0,2552353.0,498389.0,ITF,ITF4,-1.0,-1.0,-2.0,262.0,1.0,14333.0,2553.0,100.0,14.38,3.69,2.52,14.14,-4.55,2.54
2021-08-14T17:00:00,16,Puglia,128,21,149,3958,4107,147,334,248710,6681,259498,3067609,1325551.0,0.0,258442.0,1056.0,2557163.0,510446.0,ITF,ITF4,0.0,3.0,3.0,184.0,3.0,16867.0,2571.0,144.0,14.09,3.63,1.98,12.99,0.0,3.71
2021-08-15T17:00:00,16,Puglia,128,22,150,4058,4208,101,184,248792,6682,259682,3079519,1327713.0,2.0,258626.0,1056.0,2560291.0,519228.0,ITF,ITF4,1.0,0.0,1.0,82.0,1.0,11910.0,2162.0,100.0,14.67,3.56,1.54,8.51,4.76,2.46
2021-08-16T17:00:00,16,Puglia,136,23,159,4076,4235,27,103,248868,6682,259785,3085424,1329360.0,1.0,258723.0,1062.0,2562152.0,523272.0,ITF,ITF4,1.0,8.0,9.0,76.0,0.0,5905.0,1647.0,18.0,14.47,3.75,1.74,6.25,4.55,0.64
2021-08-17T17:00:00,16,Puglia,137,23,160,4041,4201,-34,165,249065,6684,259950,3098711,1331284.0,3.0,258872.0,1078.0,2566056.0,532655.0,ITF,ITF4,0.0,1.0,1.0,197.0,2.0,13287.0,1924.0,-35.0,14.37,3.81,1.24,8.58,0.0,-0.8
2021-08-18T17:00:00,16,Puglia,140,23,163,4158,4321,120,358,249301,6686,260308,3113265,1334403.0,2.0,259250.0,1058.0,2571530.0,541735.0,ITF,ITF4,0.0,3.0,3.0,236.0,2.0,14554.0,3119.0,117.0,14.11,3.77,2.46,11.48,0.0,2.86
2021-08-19T17:00:00,16,Puglia,145,23,168,4166,4334,13,217,249503,6688,260525,3126026,1336852.0,1.0,259473.0,1052.0,2575323.0,550703.0,ITF,ITF4,0.0,5.0,5.0,202.0,2.0,12761.0,2449.0,8.0,13.69,3.88,1.7,8.86,0.0,0.3
2021-08-20T17:00:00,16,Puglia,156,22,178,4301,4479,145,347,249703,6690,260872,3140186,1339336.0,2.0,259796.0,1076.0,2580347.0,559839.0,ITF,ITF4,-1.0,11.0,10.0,200.0,2.0,14160.0,2484.0,135.0,12.36,3.97,2.45,13.97,-4.35,3.35
2021-08-21T17:00:00,16,Puglia,163,24,187,4318,4505,26,364,250040,6691,261236,3157039,1341949.0,4.0,260151.0,1085.0,2584996.0,572043.0,ITF,ITF4,2.0,7.0,9.0,337.0,1.0,16853.0,2613.0,17.0,12.83,4.15,2.16,13.93,9.09,0.58
2021-08-22T17:00:00,16,Puglia,175,22,197,4428,4625,120,261,250178,6694,261497,3169665,1344127.0,0.0,260403.0,1094.0,2588687.0,580978.0,ITF,ITF4,-2.0,12.0,10.0,138.0,3.0,12626.0,2178.0,110.0,11.17,4.26,2.07,11.98,-8.33,2.66
2021-08-23T17:00:00,16,Puglia,186,22,208,4423,4631,6,144,250316,6694,261641,3176951,1345902.0,1.0,260532.0,1109.0,2591223.0,585728.0,ITF,ITF4,0.0,11.0,11.0,138.0,0.0,7286.0,1775.0,-5.0,10.58,4.49,1.98,8.11,0.0,0.13
2021-08-24T17:00:00,16,Puglia,207,25,232,4340,4572,-59,173,250547,6695,261814,3192523,1348237.0,4.0,260699.0,1115.0,2596693.0,595830.0,ITF,ITF4,3.0,21.0,24.0,231.0,1.0,15572.0,2335.0,-83.0,10.78,5.07,1.11,7.41,13.64,-1.27
2021-08-25T17:00:00,16,Puglia,217,25,242,4308,4550,-22,327,250894,6697,262141,3207447,1351682.0,3.0,261018.0,1123.0,2602726.0,604721.0,ITF,ITF4,0.0,10.0,10.0,347.0,2.0,14924.0,3445.0,-32.0,10.33,5.32,2.19,9.49,0.0,-0.48
2021-08-26T17:00:00,16,Puglia,228,24,252,4295,4547,-3,284,251180,6698,262425,3220912,1354413.0,1.0,261309.0,1116.0,2607613.0,613299.0,ITF,ITF4,-1.0,11.0,10.0,286.0,1.0,13465.0,2731.0,-13.0,9.52,5.54,2.11,10.4,-4.0,-0.07
2021-08-27T17:00:00,16,Puglia,235,22,257,4339,4596,49,302,251430,6701,262727,3234160,1356639.0,2.0,261595.0,1132.0,2611872.0,622288.0,ITF,ITF4,-2.0,7.0,5.0,250.0,3.0,13248.0,2226.0,44.0,8.56,5.59,2.28,13.57,-8.33,1.08
2021-08-28T17:00:00,16,Puglia,238,22,260,4386,4646,50,304,251683,6702,263031,3249481,1359001.0,1.0,261900.0,1131.0,2616224.0,633257.0,ITF,ITF4,0.0,3.0,3.0,253.0,1.0,15321.0,2362.0,47.0,8.46,5.6,1.98,12.87,0.0,1.09
2021-08-29T17:00:00,16,Puglia,241,25,266,4417,4683,37,198,251843,6703,263229,3259637,1361185.0,3.0,262078.0,1151.0,2620216.0,639421.0,ITF,ITF4,3.0,3.0,6.0,160.0,1.0,10156.0,2184.0,31.0,9.4,5.68,1.95,9.07,13.64,0.8
2021-08-30T17:00:00,16,Puglia,251,24,275,4426,4701,18,105,251927,6706,263334,3266269,1362885.0,1.0,262181.0,1153.0,2622562.0,643707.0,ITF,ITF4,-1.0,10.0,9.0,84.0,3.0,6632.0,1700.0,9.0,8.73,5.85,1.58,6.18,-4.0,0.38
2021-08-31T17:00:00,16,Puglia,236,17,253,4348,4601,-100,220,252241,6712,263554,3279777,1364933.0,2.0,262372.0,1182.0,2626966.0,652811.0,ITF,ITF4,-7.0,-15.0,-22.0,314.0,6.0,13508.0,2048.0,-78.0,6.72,5.5,1.63,10.74,-29.17,-2.13
2021-09-01T17:00:00,16,Puglia,234,20,254,4246,4500,-101,298,252639,6713,263852,3296650,1368418.0,4.0,262677.0,1175.0,2634157.0,662493.0,ITF,ITF4,3.0,-2.0,1.0,398.0,1.0,16873.0,3485.0,-102.0,7.87,5.64,1.77,8.55,17.65,-2.2
2021-09-02T17:00:00,16,Puglia,232,24,256,4163,4419,-81,209,252928,6714,264061,3312305,1371570.0,5.0,262898.0,1163.0,2640456.0,671849.0,ITF,ITF4,4.0,-2.0,2.0,289.0,1.0,15655.0,3152.0,-83.0,9.38,5.79,1.34,6.63,20.0,-1.8
2021-09-03T17:00:00,16,Puglia,228,20,248,4135,4383,-36,338,253299,6717,264399,3327048,1374596.0,1.0,263214.0,1185.0,2645636.0,681412.0,ITF,ITF4,-4.0,-4.0,-8.0,371.0,3.0,14743.0,3026.0,-28.0,8.06,5.66,2.29,11.17,-16.67,-0.81
2021-09-04T17:00:00,16,Puglia,230,20,250,4073,4323,-60,228,253582,6722,264627,3343272,1376898.0,1.0,263434.0,1193.0,2650253.0,693019.0,ITF,ITF4,0.0,2.0,2.0,283.0,5.0,16224.0,2302.0,-62.0,8.0,5.78,1.41,9.9,0.0,-1.37
2021-09-05T17:00:00,16,Puglia,226,20,246,4072,4318,-5,156,253743,6722,264783,3356534,1378845.0,0.0,263586.0,1197.0,2654102.0,702432.0,ITF,ITF4,0.0,-4.0,-4.0,161.0,0.0,13262.0,1947.0,-1.0,8.13,5.7,1.18,8.01,0.0,-0.12
2021-09-06T17:00:00,16,Puglia,228,22,250,4047,4297,-21,122,253884,6724,264905,3364480,1380677.0,3.0,263712.0,1193.0,2657073.0,707407.0,ITF,ITF4,2.0,2.0,4.0,141.0,2.0,7946.0,1832.0,-25.0,8.8,5.82,1.54,6.66,10.0,-0.49
2021-09-07T17:00:00,16,Puglia,213,31,244,3851,4095,-202,119,254200,6729,265024,3377904,1382821.0,10.0,263814.0,1210.0,2661294.0,716610.0,ITF,ITF4,9.0,-15.0,-6.0,316.0,5.0,13424.0,2144.0,-196.0,12.7,5.96,0.89,5.55,40.91,-4.7
2021-09-08T17:00:00,16,Puglia,213,26,239,3739,3978,-117,243,254555,6734,265267,3393145,1386311.0,1.0,264092.0,1175.0,2668371.0,724774.0,ITF,ITF4,-5.0,0.0,-5.0,355.0,5.0,15241.0,3490.0,-112.0,10.88,6.01,1.59,6.96,-16.13,-2.86
2021-09-09T17:00:00,16,Puglia,205,25,230,3624,3854,-124,178,254857,6734,265445,3407378,1389097.0,0.0,264280.0,1165.0,2674175.0,733203.0,ITF,ITF4,-1.0,-8.0,-9.0,302.0,0.0,14233.0,2786.0,-115.0,10.87,5.97,1.25,6.39,-3.85,-3.12
2021-09-10T17:00:00,16,Puglia,186,23,209,3544,3753,-101,200,255147,6745,265645,3418754,1391200.0,4.0,264476.0,1169.0,2677747.0,741007.0,ITF,ITF4,-2.0,-19.0,-21.0,290.0,11.0,11376.0,2103.0,-80.0,11.0,5.57,1.76,9.51,-8.0,-2.62
2021-09-11T17:00:00,16,Puglia,182,20,202,3523,3725,-28,222,255395,6747,265867,3435097,1393629.0,0.0,264701.0,1166.0,2682909.0,752188.0,ITF,ITF4,-3.0,-4.0,-7.0,248.0,2.0,16343.0,2429.0,-21.0,9.9,5.42,1.36,9.14,-13.04,-0.75
2021-09-12T17:00:00,16,Puglia,182,21,203,3538,3741,16,127,255506,6747,265994,3447671,1395789.0,1.0,264828.0,1166.0,2686405.0,761266.0,ITF,ITF4,1.0,0.0,1.0,111.0,0.0,12574.0,2160.0,15.0,10.34,5.43,1.01,5.88,5.0,0.43
2021-09-13T17:00:00,16,Puglia,193,20,213,3468,3681,-60,88,255651,6750,266082,3454109,1397268.0,0.0,264910.0,1172.0,2688430.0,765679.0,ITF,ITF4,-1.0,11.0,10.0,145.0,3.0,6438.0,1479.0,-70.0,9.39,5.79,1.37,5.95,-4.76,-1.6
2021-09-14T17:00:00,16,Puglia,183,20,203,3386,3589,-92,187,255926,6754,266269,3469208,1399685.0,1.0,265084.0,1185.0,2694003.0,775205.0,ITF,ITF4,0.0,-10.0,-10.0,275.0,4.0,15099.0,2417.0,-82.0,9.85,5.66,1.24,7.74,0.0,-2.5
2021-09-15T17:00:00,16,Puglia,186,19,205,3148,3353,-236,189,256347,6758,266458,3483072,1402699.0,1.0,265275.0,1183.0,2699636.0,783436.0,ITF,ITF4,-1.0,3.0,2.0,421.0,4.0,13864.0,3014.0,-238.0,9.27,6.11,1.36,6.27,-5.0,-6.58
2021-09-16T17:00:00,16,Puglia,184,20,204,3164,3368,15,248,256579,6759,266706,3497003,1405382.0,2.0,265529.0,1177.0,2705256.0,791747.0,ITF,ITF4,1.0,-2.0,-1.0,232.0,1.0,13931.0,2683.0,16.0,9.8,6.06,1.78,9.24,5.26,0.45
2021-09-17T17:00:00,16,Puglia,176,19,195,3051,3246,-122,175,256871,6764,266881,3510485,1407923.0,3.0,265707.0,1174.0,2710469.0,800016.0,ITF,ITF4,-1.0,-8.0,-9.0,292.0,5.0,13482.0,2541.0,-113.0,9.74,6.01,1.3,6.89,-5.0,-3.62
2021-09-18T17:00:00,16,Puglia,187,19,206,3025,3231,-15,156,257042,6764,267037,3525679,1410401.0,0.0,265863.0,1174.0,2715035.0,810644.0,ITF,ITF4,0.0,11.0,11.0,171.0,0.0,15194.0,2478.0,-26.0,9.22,6.38,1.03,6.3,0.0,-0.46
2021-09-19T17:00:00,16,Puglia,187,19,206,3092,3298,67,164,257139,6764,267201,3539070,1412695.0,0.0,266025.0,1176.0,2719298.0,819772.0,ITF,ITF4,0.0,0.0,0.0,97.0,0.0,13391.0,2294.0,67.0,9.22,6.25,1.22,7.15,0.0,2.07
2021-09-20T17:00:00,16,Puglia,194,20,214,3037,3251,-47,60,257246,6764,267261,3546252,1414341.0,1.0,266082.0,1179.0,2721390.0,824862.0,ITF,ITF4,1.0,7.0,8.0,107.0,0.0,7182.0,1646.0,-55.0,9.35,6.58,0.84,3.65,5.26,-1.43
2021-09-21T17:00:00,16,Puglia,196,22,218,2907,3125,-126,110,257481,6765,267371,3560688,1416947.0,2.0,266184.0,1187.0,2726883.0,833805.0,ITF,ITF4,2.0,2.0,4.0,235.0,1.0,14436.0,2606.0,-130.0,10.09,6.98,0.76,4.22,10.0,-3.88
2021-09-22T17:00:00,16,Puglia,181,20,201,2847,3048,-77,196,257751,6768,267567,3573025,1419683.0,0.0,266379.0,1188.0,2731895.0,841130.0,ITF,ITF4,-2.0,-15.0,-17.0,270.0,3.0,12337.0,2736.0,-60.0,9.95,6.59,1.59,7.16,-9.09,-2.46
2021-09-23T17:00:00,16,Puglia,176,22,198,2826,3024,-24,138,257909,6772,267705,3585305,1422231.0,2.0,266518.0,1187.0,2736443.0,848862.0,ITF,ITF4,2.0,-5.0,-3.0,158.0,4.0,12280.0,2548.0,-21.0,11.11,6.55,1.12,5.42,10.0,-0.79
2021-09-24T17:00:00,16,Puglia,168,19,187,2791,2978,-46,157,258109,6775,267862,3598335,1424834.0,2.0,266669.0,1193.0,2741302.0,857033.0,ITF,ITF4,-3.0,-8.0,-11.0,200.0,3.0,13030.0,2603.0,-35.0,10.16,6.28,1.2,6.03,-13.64,-1.52
2021-09-25T17:00:00,16,Puglia,171,19,190,2718,2908,-70,186,258364,6776,268048,3613017,1427477.0,0.0,266850.0,1198.0,2745480.0,867537.0,ITF,ITF4,0.0,3.0,3.0,255.0,1.0,14682.0,2643.0,-73.0,10.0,6.53,1.27,7.04,0.0,-2.35
2021-09-26T17:00:00,16,Puglia,166,19,185,2757,2942,34,139,258468,6777,268187,3627983,1430189.0,0.0,266992.0,1195.0,2750579.0,877404.0,ITF,ITF4,0.0,-5.0,-5.0,104.0,1.0,14966.0,2712.0,39.0,10.27,6.29,0.93,5.13,0.0,1.17
2021-09-27T17:00:00,16,Puglia,164,18,182,2684,2866,-76,57,258599,6779,268244,3634267,1431646.0,0.0,267044.0,1200.0,2751996.0,882271.0,ITF,ITF4,-1.0,-2.0,-3.0,131.0,2.0,6284.0,1457.0,-73.0,9.89,6.35,0.91,3.91,-5.26,-2.58
2021-09-28T17:00:00,16,Puglia,156,15,171,2628,2799,-67,125,258785,6785,268369,3647725,1434115.0,0.0,267166.0,1203.0,2757186.0,890539.0,ITF,ITF4,-3.0,-8.0,-11.0,186.0,6.0,13458.0,2469.0,-56.0,8.77,6.11,0.93,5.06,-16.67,-2.34
2021-09-29T17:00:00,16,Puglia,147,16,163,2480,2643,-156,152,259092,6786,268521,3661955,1437401.0,3.0,267318.0,1203.0,2763335.0,898620.0,ITF,ITF4,1.0,-9.0,-8.0,307.0,1.0,14230.0,3286.0,-148.0,9.82,6.17,1.07,4.63,6.67,-5.57
2021-09-30T17:00:00,16,Puglia,144,16,160,2433,2593,-50,119,259256,6791,268640,3675702,1440472.0,2.0,267437.0,1203.0,2768887.0,906815.0,ITF,ITF4,0.0,-3.0,-3.0,164.0,5.0,13747.0,3071.0,-47.0,10.0,6.17,0.87,3.87,0.0,-1.89
2021-10-01T17:00:00,16,Puglia,142,15,157,2422,2579,-14,172,259439,6794,268812,3690193,1443554.0,0.0,267608.0,1204.0,2775213.0,914980.0,ITF,ITF4,-1.0,-2.0,-3.0,183.0,3.0,14491.0,3082.0,-11.0,9.55,6.09,1.19,5.58,-6.25,-0.54
2021-10-02T17:00:00,16,Puglia,143,15,158,2408,2566,-13,138,259589,6795,268950,3704421,1446093.0,1.0,267739.0,1211.0,2779474.0,924947.0,ITF,ITF4,0.0,1.0,1.0,150.0,1.0,14228.0,2539.0,-14.0,9.49,6.16,0.97,5.44,0.0,-0.5
2021-10-03T17:00:00,16,Puglia,141,17,158,2438,2596,30,88,259647,6795,269038,3717478,1448343.0,2.0,267825.0,1213.0,2783798.0,933680.0,ITF,ITF4,2.0,-2.0,0.0,58.0,0.0,13057.0,2250.0,30.0,10.76,6.09,0.67,3.91,13.33,1.17
2021-10-04T17:00:00,16,Puglia,150,16,166,2427,2593,-3,64,259713,6796,269102,3725499,1450122.0,0.0,267886.0,1216.0,2787070.0,938429.0,ITF,ITF4,-1.0,9.0,8.0,66.0,1.0,8021.0,1779.0,-11.0,9.64,6.4,0.8,3.6,-5.88,-0.12
2021-10-05T17:00:00,16,Puglia,151,17,168,2391,2559,-34,126,259872,6797,269228,3738242,1452456.0,1.0,268006.0,1222.0,2791799.0,946443.0,ITF,ITF4,1.0,1.0,2.0,159.0,1.0,12743.0,2334.0,-36.0,10.12,6.57,0.99,5.4,6.25,-1.31
2021-10-06T17:00:00,16,Puglia,150,18,168,2331,2499,-60,143,260075,6797,269371,3753662,1455839.0,3.0,268146.0,1225.0,2799302.0,954360.0,ITF,ITF4,1.0,-1.0,0.0,203.0,0.0,15420.0,3383.0,-60.0,10.71,6.72,0.93,4.23,5.88,-2.34
2021-10-07T17:00:00,16,Puglia,146,19,165,2285,2450,-49,94,260218,6797,269465,3766644,1458514.0,1.0,268242.0,1223.0,2804145.0,962499.0,ITF,ITF4,1.0,-4.0,-3.0,143.0,0.0,12982.0,2675.0,-46.0,11.52,6.73,0.72,3.51,5.56,-1.96
2021-10-08T17:00:00,16,Puglia,135,20,155,2255,2410,-40,113,260367,6801,269578,3778308,1460910.0,3.0,268359.0,1219.0,2808349.0,969959.0,ITF,ITF4,1.0,-11.0,-10.0,149.0,4.0,11664.0,2396.0,-30.0,12.9,6.43,0.97,4.72,5.26,-1.63
2021-10-09T17:00:00,16,Puglia,136,20,156,2241,2397,-13,118,260497,6802,269696,3792737,1463245.0,0.0,268479.0,1217.0,2813180.0,979557.0,ITF,ITF4,0.0,1.0,1.0,130.0,1.0,14429.0,2335.0,-14.0,12.82,6.51,0.82,5.05,0.0,-0.54
2021-10-10T17:00:00,16,Puglia,135,19,154,2228,2382,-15,62,260573,6803,269758,3804836,1465310.0,0.0,268533.0,1225.0,2816604.0,988232.0,ITF,ITF4,-1.0,-1.0,-2.0,76.0,1.0,12099.0,2065.0,-13.0,12.34,6.47,0.51,3.0,-5.0,-0.63
2021-10-11T17:00:00,16,Puglia,134,21,155,2247,2402,20,76,260629,6803,269834,3812402,1467087.0,2.0,268609.0,1225.0,2819137.0,993265.0,ITF,ITF4,2.0,-1.0,1.0,56.0,0.0,7566.0,1777.0,19.0,13.55,6.45,1.0,4.28,10.53,0.84
2021-10-12T17:00:00,16,Puglia,135,20,155,2157,2312,-90,118,260830,6810,269952,3824701,1469270.0,1.0,268725.0,1227.0,2823771.0,1000930.0,ITF,ITF4,-1.0,1.0,0.0,201.0,7.0,12299.0,2183.0,-90.0,12.9,6.7,0.96,5.41,-4.76,-3.75
2021-10-13T17:00:00,16,Puglia,135,20,155,2054,2209,-103,86,261018,6811,270038,3837678,1472398.0,0.0,268812.0,1226.0,2829380.0,1008298.0,ITF,ITF4,0.0,0.0,0.0,188.0,1.0,12977.0,3128.0,-103.0,12.9,7.02,0.66,2.75,0.0,-4.46
2021-10-14T17:00:00,16,Puglia,131,19,150,2018,2168,-41,93,261150,6813,270131,3851469,1475375.0,1.0,268907.0,1224.0,2834626.0,1016843.0,ITF,ITF4,-1.0,-4.0,-5.0,132.0,2.0,13791.0,2977.0,-36.0,12.67,6.92,0.67,3.12,-5.0,-1.86
2021-10-15T17:00:00,16,Puglia,133,18,151,1984,2135,-33,102,261283,6815,270233,3874361,1478522.0,0.0,269005.0,1228.0,2839310.0,1035051.0,ITF,ITF4,-1.0,2.0,1.0,133.0,2.0,22892.0,3147.0,-34.0,11.92,7.07,0.45,3.24,-5.26,-1.52
2021-10-16T17:00:00,16,Puglia,134,18,152,2018,2170,35,134,261382,6815,270367,3895676,1481582.0,0.0,269142.0,1225.0,2845070.0,1050606.0,ITF,ITF4,0.0,1.0,1.0,99.0,0.0,21315.0,3060.0,34.0,11.84,7.0,0.63,4.38,0.0,1.64
2021-10-17T17:00:00,16,Puglia,134,18,152,2007,2159,-11,66,261458,6816,270433,3911707,1483658.0,0.0,269207.0,1226.0,2848184.0,1063523.0,ITF,ITF4,0.0,0.0,0.0,76.0,1.0,16031.0,2076.0,-11.0,11.84,7.04,0.41,3.18,0.0,-0.51
2021-10-18T17:00:00,16,Puglia,129,18,147,1976,2123,-36,42,261536,6816,270475,3926476,1485385.0,0.0,269239.0,1236.0,2850166.0,1076310.0,ITF,ITF4,0.0,-5.0,-5.0,78.0,0.0,14769.0,1727.0,-31.0,12.24,6.92,0.28,2.43,0.0,-1.67
2021-10-19T17:00:00,16,Puglia,128,19,147,1954,2101,-22,127,261682,6819,270602,3949673,1488019.0,4.0,269364.0,1238.0,2854931.0,1094742.0,ITF,ITF4,1.0,-1.0,0.0,146.0,3.0,23197.0,2634.0,-22.0,12.93,7.0,0.55,4.82,5.56,-1.04
2021-10-20T17:00:00,16,Puglia,131,17,148,1870,2018,-83,147,261910,6821,270749,3972279,1491547.0,0.0,269509.0,1240.0,2861883.0,1110396.0,ITF,ITF4,-2.0,3.0,1.0,228.0,2.0,22606.0,3528.0,-84.0,11.49,7.33,0.65,4.17,-10.53,-3.95
2021-10-21T17:00:00,16,Puglia,132,19,151,1912,2063,45,167,262031,6822,270916,3993666,1494105.0,2.0,269677.0,1239.0,2865928.0,1127738.0,ITF,ITF4,2.0,1.0,3.0,121.0,1.0,21387.0,2558.0,42.0,12.58,7.32,0.78,6.53,11.76,2.23
2021-10-22T17:00:00,16,Puglia,127,16,143,2017,2160,97,210,262141,6825,271126,4014198,1497157.0,1.0,269887.0,1239.0,2871239.0,1142959.0,ITF,ITF4,-3.0,-5.0,-8.0,110.0,3.0,20532.0,3052.0,105.0,11.19,6.62,1.02,6.88,-15.79,4.7
2021-10-23T17:00:00,16,Puglia,129,16,145,2074,2219,59,203,262285,6825,271329,4033613,1499888.0,0.0,270088.0,1241.0,2875776.0,1157837.0,ITF,ITF4,0.0,2.0,2.0,144.0,0.0,19415.0,2731.0,57.0,11.03,6.53,1.05,7.43,0.0,2.73
2021-10-24T17:00:00,16,Puglia,126,17,143,2174,2317,98,127,262314,6825,271456,4052214,1502157.0,1.0,270213.0,1243.0,2879853.0,1172361.0,ITF,ITF4,1.0,-3.0,-2.0,29.0,0.0,18601.0,2269.0,100.0,11.89,6.17,0.68,5.6,6.25,4.42
2021-10-25T17:00:00,16,Puglia,132,18,150,2208,2358,41,82,262355,6825,271538,4066925,1503839.0,1.0,270288.0,1250.0,2882061.0,1184864.0,ITF,ITF4,1.0,6.0,7.0,41.0,0.0,14711.0,1682.0,34.0,12.0,6.36,0.56,4.88,5.88,1.77
2021-10-26T17:00:00,16,Puglia,129,18,147,2300,2447,89,278,262541,6828,271816,4091748,1507283.0,4.0,270568.0,1248.0,2889057.0,1202691.0,ITF,ITF4,0.0,-3.0,-3.0,186.0,3.0,24823.0,3444.0,92.0,12.24,6.01,1.12,8.07,0.0,3.77
2021-10-27T17:00:00,16,Puglia,128,18,146,2392,2538,91,265,262711,6832,272081,4113165,1510565.0,0.0,270830.0,1251.0,2895373.0,1217792.0,ITF,ITF4,0.0,-1.0,-1.0,170.0,4.0,21417.0,3282.0,92.0,12.33,5.75,1.24,8.07,0.0,3.72
2021-10-28T17:00:00,16,Puglia,131,19,150,2532,2682,144,215,262782,6832,272296,4134830,1513282.0,1.0,271051.0,1245.0,2900562.0,1234268.0,ITF,ITF4,1.0,3.0,4.0,71.0,0.0,21665.0,2717.0,140.0,12.67,5.59,0.99,7.91,5.56,5.67
2021-10-29T17:00:00,16,Puglia,132,17,149,2694,2843,161,233,262854,6832,272529,4154438,1516234.0,1.0,271269.0,1260.0,2905997.0,1248441.0,ITF,ITF4,-2.0,1.0,-1.0,72.0,0.0,19608.0,2952.0,162.0,11.41,5.24,1.19,7.89,-10.53,6.0
2021-10-30T17:00:00,16,Puglia,129,17,146,2792,2938,95,201,262958,6834,272730,4176220,1518933.0,0.0,271459.0,1271.0,2911492.0,1264728.0,ITF,ITF4,0.0,-3.0,-3.0,104.0,2.0,21782.0,2699.0,98.0,11.64,4.97,0.92,7.45,0.0,3.34
2021-10-31T17:00:00,16,Puglia,130,16,146,2929,3075,137,184,263004,6835,272914,4195239,1520983.0,0.0,271637.0,1277.0,2915196.0,1280043.0,ITF,ITF4,-1.0,1.0,0.0,46.0,1.0,19019.0,2050.0,137.0,10.96,4.75,0.97,8.98,-5.88,4.66
2021-11-01T17:00:00,16,Puglia,139,17,156,2969,3125,50,95,263049,6835,273009,4202708,1522656.0,1.0,271719.0,1290.0,2917006.0,1285702.0,ITF,ITF4,1.0,9.0,10.0,45.0,0.0,7469.0,1673.0,40.0,10.9,4.99,1.27,5.68,6.25,1.63
2021-11-02T17:00:00,16,Puglia,141,20,161,2958,3119,-6,83,263138,6835,273092,4217532,1524238.0,3.0,271794.0,1298.0,2919186.0,1298346.0,ITF,ITF4,3.0,2.0,5.0,89.0,0.0,14824.0,1582.0,-11.0,12.42,5.16,0.56,5.25,17.65,-0.19
2021-11-03T17:00:00,16,Puglia,142,16,158,2976,3134,15,232,263347,6843,273324,4240133,1527281.0,1.0,272025.0,1299.0,2925468.0,1314665.0,ITF,ITF4,-4.0,1.0,-3.0,209.0,8.0,22601.0,3043.0,18.0,10.13,5.04,1.03,7.62,-20.0,0.48
2021-11-04T17:00:00,16,Puglia,146,17,163,2976,3139,5,224,263565,6844,273548,4261125,1530552.0,2.0,272265.0,1283.0,2931497.0,1329628.0,ITF,ITF4,1.0,4.0,5.0,218.0,1.0,20992.0,3271.0,0.0,10.43,5.19,1.07,6.85,6.25,0.16
2021-11-05T17:00:00,16,Puglia,143,20,163,3064,3227,88,251,263727,6845,273799,4281464,1533537.0,3.0,272527.0,1272.0,2937488.0,1343976.0,ITF,ITF4,3.0,-3.0,0.0,162.0,1.0,20339.0,2985.0,88.0,12.27,5.05,1.23,8.41,17.65,2.8
2021-11-06T17:00:00,16,Puglia,142,19,161,3170,3331,104,239,263860,6847,274038,4300882,1536403.0,0.0,272755.0,1283.0,2943191.0,1357691.0,ITF,ITF4,-1.0,-1.0,-2.0,133.0,2.0,19418.0,2866.0,106.0,11.8,4.83,1.23,8.34,-5.0,3.22
2021-11-07T17:00:00,16,Puglia,146,20,166,3281,3447,116,166,263908,6849,274204,4317777,1538506.0,2.0,272913.0,1291.0,2947182.0,1370595.0,ITF,ITF4,1.0,4.0,5.0,48.0,2.0,16895.0,2103.0,111.0,12.05,4.82,0.98,7.89,5.26,3.48
