data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-03-22T17:00:00,15,Campania,1620,171,1791,97538,99329,-1347,1313,216036,4940,320305,3412719,2324817.0,9.0,308717.0,11588.0,3225802.0,186917.0,ITF,ITF3,-2.0,7.0,5.0,2617.0,43.0,11230.0,3568.0,-1352.0,9.55,1.8,11.69,36.8,-1.16,-1.34
2021-03-23T17:00:00,15,Campania,1598,178,1776,96359,98135,-1194,1862,219030,5002,322167,3435472,2337229.0,25.0,310579.0,11588.0,3243883.0,191589.0,ITF,ITF3,7.0,-22.0,-15.0,2994.0,62.0,22753.0,12412.0,-1179.0,10.02,1.81,8.18,15.0,4.09,-1.2
2021-03-24T17:00:00,15,Campania,1587,179,1766,96282,98048,-87,2045,221110,5054,324212,3459825,2354049.0,27.0,312624.0,11588.0,3265003.0,194822.0,ITF,ITF3,1.0,-11.0,-10.0,2080.0,52.0,24353.0,16820.0,-77.0,10.14,1.8,8.4,12.16,0.56,-0.09
2021-03-25T17:00:00,15,Campania,1576,184,1760,95480,97240,-808,2068,223924,5116,326280,3484081,2368570.0,29.0,314692.0,11588.0,3285769.0,198312.0,ITF,ITF3,5.0,-11.0,-6.0,2814.0,62.0,24256.0,14521.0,-802.0,10.45,1.81,8.53,14.24,2.79,-0.82
2021-03-26T17:00:00,15,Campania,1586,181,1767,94484,96251,-989,1947,226818,5158,328227,3506074,2381784.0,20.0,316639.0,11588.0,3304368.0,201706.0,ITF,ITF3,-3.0,10.0,7.0,2894.0,42.0,21993.0,13214.0,-996.0,10.24,1.84,8.85,14.73,-1.63,-1.02
2021-03-27T17:00:00,15,Campania,1594,168,1762,94339,96101,-150,2209,229146,5189,330436,3530176,2397196.0,15.0,318848.0,11588.0,3324429.0,205747.0,ITF,ITF3,-13.0,8.0,-5.0,2328.0,31.0,24102.0,15412.0,-145.0,9.53,1.83,9.17,14.33,-7.18,-0.16
2021-03-28T17:00:00,15,Campania,1592,165,1757,94905,96662,561,2095,230662,5207,332531,3552320,2411319.0,10.0,320943.0,11588.0,3342774.0,209546.0,ITF,ITF3,-3.0,-2.0,-5.0,1516.0,18.0,22144.0,14123.0,566.0,9.39,1.82,9.46,14.83,-1.79,0.58
2021-03-29T17:00:00,15,Campania,1601,169,1770,93763,95533,-1129,1169,232906,5261,333700,3563733,2417856.0,17.0,322112.0,11588.0,3352781.0,210952.0,ITF,ITF3,4.0,9.0,13.0,2244.0,54.0,11413.0,6537.0,-1142.0,9.55,1.85,10.24,17.88,2.42,-1.17
2021-03-30T17:00:00,15,Campania,1587,163,1750,92455,94205,-1328,1573,235743,5325,335273,3584308,2427417.0,13.0,323685.0,11588.0,3368070.0,216238.0,ITF,ITF3,-6.0,-14.0,-20.0,2837.0,64.0,20575.0,9561.0,-1308.0,9.31,1.86,7.65,16.45,-3.55,-1.39
2021-03-31T17:00:00,15,Campania,1587,160,1747,91370,93117,-1088,2016,238809,5363,337289,3607514,2438913.0,15.0,325701.0,11588.0,3387252.0,220262.0,ITF,ITF3,-3.0,0.0,-3.0,3066.0,38.0,23206.0,11496.0,-1085.0,9.16,1.88,8.69,17.54,-1.84,-1.15
2021-04-01T17:00:00,15,Campania,1586,160,1746,91003,92749,-368,2258,241380,5418,339547,3631249,2453547.0,20.0,327959.0,11588.0,3406788.0,224461.0,ITF,ITF3,0.0,-1.0,-1.0,2571.0,55.0,23735.0,14634.0,-367.0,9.16,1.88,9.51,15.43,0.0,-0.4
2021-04-02T17:00:00,15,Campania,1558,155,1713,90057,91770,-979,2057,244359,5475,341604,3653837,2467068.0,12.0,330016.0,11588.0,3425301.0,228536.0,ITF,ITF3,-5.0,-28.0,-33.0,2979.0,57.0,22588.0,13521.0,-946.0,9.05,1.87,9.11,15.21,-3.12,-1.06
2021-04-03T17:00:00,15,Campania,1567,152,1719,90363,92082,312,2314,246327,5509,343918,3678377,2481597.0,17.0,332330.0,11588.0,3444704.0,233673.0,ITF,ITF3,-3.0,9.0,6.0,1968.0,34.0,24540.0,14529.0,306.0,8.84,1.87,9.43,15.93,-1.94,0.34
2021-04-04T17:00:00,15,Campania,1509,153,1662,91302,92964,882,1908,247346,5516,345826,3696627,2495049.0,17.0,334238.0,11588.0,3461932.0,234695.0,ITF,ITF3,1.0,-58.0,-57.0,1019.0,7.0,18250.0,13452.0,939.0,9.21,1.79,10.45,14.18,0.66,0.96
2021-04-05T17:00:00,15,Campania,1599,159,1758,90740,92498,-466,929,248732,5525,346755,3707152,2498954.0,18.0,335167.0,11588.0,3468619.0,238533.0,ITF,ITF3,6.0,90.0,96.0,1386.0,9.0,10525.0,3905.0,-562.0,9.04,1.9,8.83,23.79,3.92,-0.5
2021-04-06T17:00:00,15,Campania,1603,160,1763,90139,91902,-596,846,250112,5587,347601,3714529,2503245.0,16.0,336013.0,11588.0,3475124.0,239405.0,ITF,ITF3,1.0,4.0,5.0,1380.0,62.0,7377.0,4291.0,-601.0,9.08,1.92,11.47,19.72,0.63,-0.64
2021-04-07T17:00:00,15,Campania,1606,149,1755,89352,91107,-795,1358,252199,5653,348959,3730599,2514674.0,18.0,337371.0,11588.0,3489644.0,240955.0,ITF,ITF3,-11.0,3.0,-8.0,2087.0,66.0,16070.0,11429.0,-787.0,8.49,1.93,8.45,11.88,-6.88,-0.87
2021-04-08T17:00:00,15,Campania,1605,148,1753,89258,91011,-96,1933,254178,5703,350892,3758573,2529371.0,16.0,339304.0,11588.0,3510824.0,247749.0,ITF,ITF3,-1.0,-1.0,-2.0,1979.0,50.0,27974.0,14697.0,-94.0,8.44,1.93,6.91,13.15,-0.67,-0.11
2021-04-09T17:00:00,15,Campania,1558,148,1706,89532,91238,227,2225,256145,5734,353117,3784494,2545943.0,17.0,341529.0,11588.0,3531973.0,252521.0,ITF,ITF3,0.0,-47.0,-47.0,1967.0,31.0,25921.0,16572.0,274.0,8.68,1.87,8.58,13.43,0.0,0.25
2021-04-10T17:00:00,15,Campania,1555,141,1696,89682,91378,140,2069,258061,5747,355186,3810352,2561337.0,17.0,343598.0,11588.0,3552440.0,257912.0,ITF,ITF3,-7.0,-3.0,-10.0,1916.0,13.0,25858.0,15394.0,150.0,8.31,1.86,8.0,13.44,-4.73,0.15
2021-04-11T17:00:00,15,Campania,1569,145,1714,89937,91651,273,1854,259615,5774,357040,3836168,2569773.0,15.0,345452.0,11588.0,3569671.0,266497.0,ITF,ITF3,4.0,14.0,18.0,1554.0,27.0,25816.0,8436.0,255.0,8.46,1.87,7.18,21.98,2.84,0.3
2021-04-12T17:00:00,15,Campania,1594,136,1730,89436,91166,-485,1386,261443,5817,358426,3850249,2576365.0,11.0,346838.0,11588.0,3579144.0,271105.0,ITF,ITF3,-9.0,25.0,16.0,1828.0,43.0,14081.0,6592.0,-501.0,7.86,1.9,9.84,21.03,-6.21,-0.53
2021-04-13T17:00:00,15,Campania,1592,133,1725,89213,90938,-228,1627,263291,5824,360053,3871702,2585972.0,17.0,348465.0,11588.0,3593715.0,277987.0,ITF,ITF3,-3.0,-2.0,-5.0,1848.0,7.0,21453.0,9607.0,-223.0,7.71,1.9,7.58,16.94,-2.21,-0.25
2021-04-14T17:00:00,15,Campania,1585,127,1712,89796,91508,570,2212,264906,5851,362265,3896640,2601395.0,16.0,350677.0,11588.0,3614885.0,281755.0,ITF,ITF3,-6.0,-7.0,-13.0,1615.0,27.0,24938.0,15423.0,583.0,7.42,1.87,8.87,14.34,-4.51,0.63
2021-04-15T17:00:00,15,Campania,1557,136,1693,89831,91524,16,2224,267074,5891,364489,3922611,2617686.0,25.0,352901.0,11588.0,3635210.0,287401.0,ITF,ITF3,9.0,-28.0,-19.0,2168.0,40.0,25971.0,16291.0,35.0,8.03,1.85,8.56,13.65,7.09,0.02
2021-04-16T17:00:00,15,Campania,1507,131,1638,90329,91967,443,1994,268594,5922,366483,3947652,2634224.0,15.0,354895.0,11588.0,3654705.0,292947.0,ITF,ITF3,-5.0,-50.0,-55.0,1520.0,31.0,25041.0,16538.0,498.0,8.0,1.78,7.96,12.06,-3.68,0.48
2021-04-17T17:00:00,15,Campania,1532,145,1677,90573,92250,283,2232,270531,5934,368715,3977332,2651849.0,20.0,357127.0,11588.0,3676780.0,300552.0,ITF,ITF3,14.0,25.0,39.0,1937.0,12.0,29680.0,17625.0,244.0,8.65,1.82,7.52,12.66,10.69,0.31
2021-04-18T17:00:00,15,Campania,1529,146,1675,90746,92421,171,1700,272042,5952,370415,4001132,2666757.0,14.0,358827.0,11588.0,3694321.0,306811.0,ITF,ITF3,1.0,-3.0,-2.0,1511.0,18.0,23800.0,14908.0,173.0,8.72,1.81,7.14,11.4,0.69,0.19
2021-04-19T17:00:00,15,Campania,1536,150,1686,90515,92201,-220,1334,273561,5987,371749,4012782,2673921.0,20.0,360161.0,11588.0,3704255.0,308527.0,ITF,ITF3,4.0,7.0,11.0,1519.0,35.0,11650.0,7164.0,-231.0,8.9,1.83,11.45,18.62,2.74,-0.24
2021-04-20T17:00:00,15,Campania,1524,153,1677,90110,91787,-414,1750,275673,6039,373499,4037523,2684972.0,25.0,361911.0,11588.0,3720140.0,317383.0,ITF,ITF3,3.0,-12.0,-9.0,2112.0,52.0,24741.0,11051.0,-405.0,9.12,1.83,7.07,15.84,2.0,-0.45
2021-04-21T17:00:00,15,Campania,1534,144,1678,90207,91885,98,1881,277426,6069,375380,4064458,2699906.0,13.0,363792.0,11588.0,3740507.0,323951.0,ITF,ITF3,-9.0,10.0,1.0,1753.0,30.0,26935.0,14934.0,97.0,8.58,1.83,6.98,12.6,-5.88,0.11
2021-04-22T17:00:00,15,Campania,1541,143,1684,90334,92018,133,1912,279179,6095,377292,4126289,2717337.0,19.0,365704.0,11588.0,3760585.0,365704.0,ITF,ITF3,-1.0,7.0,6.0,1753.0,26.0,61831.0,17431.0,127.0,8.49,1.83,3.09,10.97,-0.69,0.14
2021-04-23T17:00:00,15,Campania,1513,146,1659,90367,92026,8,1970,281092,6144,379262,4147912,2733075.0,18.0,367674.0,11588.0,3780238.0,367674.0,ITF,ITF3,3.0,-28.0,-25.0,1913.0,49.0,21623.0,15738.0,33.0,8.8,1.8,9.11,12.52,2.1,0.01
2021-04-24T17:00:00,15,Campania,1499,140,1639,90223,91862,-164,2012,283223,6189,381274,4171575,2751536.0,16.0,369686.0,11588.0,3801889.0,369686.0,ITF,ITF3,-6.0,-14.0,-20.0,2131.0,45.0,23663.0,18461.0,-144.0,8.54,1.78,8.5,10.9,-4.11,-0.18
2021-04-25T17:00:00,15,Campania,1511,137,1648,90683,92331,469,1854,284587,6210,383128,4190837,2765755.0,14.0,371540.0,11588.0,3819297.0,371540.0,ITF,ITF3,-3.0,12.0,9.0,1364.0,21.0,19262.0,14219.0,460.0,8.31,1.78,9.63,13.04,-2.14,0.51
2021-04-26T17:00:00,15,Campania,1527,141,1668,90051,91719,-612,1282,286423,6268,384410,4203483,2773217.0,12.0,372822.0,11588.0,3830661.0,372822.0,ITF,ITF3,4.0,16.0,20.0,1836.0,58.0,12646.0,7462.0,-632.0,8.45,1.82,10.14,17.18,2.92,-0.66
2021-04-27T17:00:00,15,Campania,1506,136,1642,90037,91679,-40,1654,288080,6305,386064,4223172,2787896.0,17.0,374476.0,11588.0,3848696.0,374476.0,ITF,ITF3,-5.0,-21.0,-26.0,1657.0,37.0,19689.0,14679.0,-14.0,8.28,1.79,8.4,11.27,-3.55,-0.04
2021-04-28T17:00:00,15,Campania,1507,136,1643,90160,91803,124,1844,289769,6336,387908,4248290,2805503.0,13.0,376320.0,11588.0,3871700.0,376590.0,ITF,ITF3,0.0,1.0,1.0,1689.0,31.0,25118.0,17607.0,123.0,8.28,1.79,7.34,10.47,0.0,0.14
2021-04-29T17:00:00,15,Campania,1462,137,1599,90286,91885,82,1986,291640,6369,389894,4274103,2822042.0,17.0,378306.0,11588.0,3893643.0,380460.0,ITF,ITF3,1.0,-45.0,-44.0,1871.0,33.0,25813.0,16539.0,126.0,8.57,1.74,7.69,12.01,0.74,0.09
2021-04-30T17:00:00,15,Campania,1452,137,1589,89799,91388,-497,1898,294011,6393,391792,4303823,2837361.0,17.0,380204.0,11588.0,3914970.0,388853.0,ITF,ITF3,0.0,-10.0,-10.0,2371.0,24.0,29720.0,15319.0,-487.0,8.62,1.74,6.39,12.39,0.0,-0.54
2021-05-01T17:00:00,15,Campania,1441,137,1578,90019,91597,209,1950,295740,6405,393742,4336049,2855990.0,15.0,382154.0,11588.0,3936769.0,399280.0,ITF,ITF3,0.0,-11.0,-11.0,1729.0,12.0,32226.0,18629.0,220.0,8.68,1.72,6.05,10.47,0.0,0.23
2021-05-02T17:00:00,15,Campania,1467,143,1610,89627,91237,-360,1352,297441,6416,395094,4355232,2866672.0,18.0,383506.0,11588.0,3950856.0,404376.0,ITF,ITF3,6.0,26.0,32.0,1701.0,11.0,19183.0,10682.0,-392.0,8.88,1.76,7.05,12.66,4.38,-0.39
2021-05-03T17:00:00,15,Campania,1483,139,1622,88793,90415,-822,959,299192,6446,396053,4366274,2871970.0,6.0,384465.0,11588.0,3959514.0,406760.0,ITF,ITF3,-4.0,16.0,12.0,1751.0,30.0,11042.0,5298.0,-834.0,8.57,1.79,8.69,18.1,-2.8,-0.9
2021-05-04T17:00:00,15,Campania,1480,128,1608,87412,89020,-1395,1331,301880,6484,397384,4393166,2885171.0,7.0,385796.0,11588.0,3976850.0,416316.0,ITF,ITF3,-11.0,-3.0,-14.0,2688.0,38.0,26892.0,13201.0,-1381.0,7.96,1.81,4.95,10.08,-7.91,-1.54
2021-05-05T17:00:00,15,Campania,1459,122,1581,86455,88036,-984,1447,304273,6522,398831,4422438,2902762.0,7.0,387243.0,11588.0,3998677.0,423761.0,ITF,ITF3,-6.0,-21.0,-27.0,2393.0,38.0,29272.0,17591.0,-957.0,7.72,1.8,4.94,8.23,-4.69,-1.11
2021-05-06T17:00:00,15,Campania,1433,123,1556,85775,87331,-705,1503,306455,6548,400334,4450552,2919286.0,11.0,388746.0,11588.0,4019777.0,430775.0,ITF,ITF3,1.0,-26.0,-25.0,2182.0,26.0,28114.0,16524.0,-680.0,7.9,1.78,5.35,9.1,0.82,-0.8
2021-05-07T17:00:00,15,Campania,1406,121,1527,84966,86493,-838,1382,308632,6591,401716,4477105,2934523.0,10.0,390128.0,11588.0,4038556.0,438549.0,ITF,ITF3,-2.0,-27.0,-29.0,2177.0,43.0,26553.0,15237.0,-809.0,7.92,1.77,5.2,9.07,-1.63,-0.96
2021-05-08T17:00:00,15,Campania,1382,122,1504,84480,85984,-509,1415,310521,6626,403131,4507560,2953166.0,17.0,391543.0,11588.0,4060753.0,446807.0,ITF,ITF3,1.0,-24.0,-23.0,1889.0,35.0,30455.0,18643.0,-486.0,8.11,1.75,4.65,7.59,0.83,-0.59
2021-05-09T17:00:00,15,Campania,1348,119,1467,84124,85591,-393,1233,312137,6636,404364,4532167,2968403.0,14.0,392776.0,11588.0,4078952.0,453215.0,ITF,ITF3,-3.0,-34.0,-37.0,1616.0,10.0,24607.0,15237.0,-356.0,8.11,1.71,5.01,8.09,-2.46,-0.46
2021-05-10T17:00:00,15,Campania,1365,113,1478,83106,84584,-1007,943,314033,6690,405307,4543672,2974165.0,5.0,393719.0,11588.0,4088642.0,455030.0,ITF,ITF3,-6.0,17.0,11.0,1896.0,54.0,11505.0,5762.0,-1018.0,7.65,1.75,8.2,16.37,-5.04,-1.18
2021-05-11T17:00:00,15,Campania,1353,111,1464,81810,83274,-1310,1109,316423,6719,406416,4567390,2986222.0,6.0,394828.0,11588.0,4104993.0,462397.0,ITF,ITF3,-2.0,-12.0,-14.0,2390.0,29.0,23718.0,12057.0,-1296.0,7.58,1.76,4.68,9.2,-1.77,-1.55
2021-05-12T17:00:00,15,Campania,1307,116,1423,80995,82418,-856,1127,318376,6749,407543,4591680,3001361.0,12.0,395955.0,11588.0,4123222.0,468458.0,ITF,ITF3,5.0,-46.0,-41.0,1953.0,30.0,24290.0,15139.0,-815.0,8.15,1.73,4.64,7.44,4.5,-1.03
2021-05-13T17:00:00,15,Campania,1285,105,1390,80060,81450,-968,1110,320430,6773,408653,4616296,3015720.0,8.0,397065.0,11588.0,4141923.0,474373.0,ITF,ITF3,-11.0,-22.0,-33.0,2054.0,24.0,24616.0,14359.0,-935.0,7.55,1.71,4.51,7.73,-9.48,-1.17
2021-05-14T17:00:00,15,Campania,1247,102,1349,79302,80651,-799,1118,322323,6797,409771,4639498,3028268.0,9.0,398183.0,11588.0,4159610.0,479888.0,ITF,ITF3,-3.0,-38.0,-41.0,1893.0,24.0,23202.0,12548.0,-758.0,7.56,1.67,4.82,8.91,-2.86,-0.98
2021-05-15T17:00:00,15,Campania,1196,102,1298,78860,80158,-493,946,323754,6805,410717,4664379,3043760.0,6.0,399129.0,11588.0,4178000.0,486379.0,ITF,ITF3,0.0,-51.0,-51.0,1431.0,8.0,24881.0,15492.0,-442.0,7.86,1.62,3.8,6.11,0.0,-0.61
2021-05-16T17:00:00,15,Campania,1174,99,1273,78369,79642,-516,919,325178,6816,411636,4685103,3052374.0,6.0,400048.0,11588.0,4193653.0,491450.0,ITF,ITF3,-3.0,-22.0,-25.0,1424.0,11.0,20724.0,8614.0,-491.0,7.78,1.6,4.43,10.67,-2.94,-0.64
2021-05-17T17:00:00,15,Campania,1166,95,1261,77310,78571,-1071,550,326771,6844,412186,4694282,3056506.0,4.0,400598.0,11588.0,4201082.0,493200.0,ITF,ITF3,-4.0,-8.0,-12.0,1593.0,28.0,9179.0,4132.0,-1059.0,7.53,1.6,5.99,13.31,-4.04,-1.34
2021-05-18T17:00:00,15,Campania,1118,96,1214,76015,77229,-1342,598,328681,6874,412784,4714048,3066073.0,14.0,401196.0,11588.0,4214111.0,499937.0,ITF,ITF3,1.0,-48.0,-47.0,1910.0,30.0,19766.0,9567.0,-1295.0,7.91,1.57,3.03,6.25,1.05,-1.71
2021-05-19T17:00:00,15,Campania,1081,93,1174,75151,76325,-904,634,330200,6893,413418,4733546,3076937.0,5.0,401830.0,11588.0,4228748.0,504798.0,ITF,ITF3,-3.0,-37.0,-40.0,1519.0,19.0,19498.0,10864.0,-864.0,7.92,1.54,3.25,5.84,-3.12,-1.17
2021-05-20T17:00:00,15,Campania,1061,93,1154,74206,75360,-965,649,331774,6933,414067,4751115,3084358.0,7.0,402479.0,11588.0,4241375.0,509740.0,ITF,ITF3,0.0,-20.0,-20.0,1574.0,40.0,17569.0,7421.0,-945.0,8.06,1.53,3.69,8.75,0.0,-1.26
2021-05-21T17:00:00,15,Campania,1042,87,1129,73199,74328,-1032,705,333404,7040,414772,4771343,3095922.0,4.0,403184.0,11588.0,4256881.0,514462.0,ITF,ITF3,-6.0,-19.0,-25.0,1630.0,107.0,20228.0,11564.0,-1007.0,7.71,1.52,3.49,6.1,-6.45,-1.37
2021-05-22T17:00:00,15,Campania,1011,82,1093,71438,72531,-1797,565,335737,7069,415337,4790260,3105946.0,6.0,403749.0,11588.0,4270400.0,519860.0,ITF,ITF3,-5.0,-31.0,-36.0,2333.0,29.0,18917.0,10024.0,-1761.0,7.5,1.51,2.99,5.64,-5.75,-2.42
2021-05-23T17:00:00,15,Campania,967,85,1052,70986,72038,-493,628,336853,7074,415965,4807482,3115570.0,7.0,404377.0,11588.0,4283525.0,523957.0,ITF,ITF3,3.0,-44.0,-41.0,1116.0,5.0,17222.0,9624.0,-452.0,8.08,1.46,3.65,6.53,3.66,-0.68
2021-05-24T17:00:00,15,Campania,916,83,999,70271,71270,-768,401,337994,7102,416366,4814792,3117616.0,6.0,404778.0,11588.0,4289474.0,525318.0,ITF,ITF3,-2.0,-51.0,-53.0,1141.0,28.0,7310.0,2046.0,-715.0,8.31,1.4,5.49,19.6,-2.35,-1.07
2021-05-25T17:00:00,15,Campania,861,81,942,69481,70423,-847,410,339214,7139,416776,4833179,3125048.0,9.0,405188.0,11588.0,4301224.0,531955.0,ITF,ITF3,-2.0,-55.0,-57.0,1220.0,37.0,18387.0,7432.0,-790.0,8.6,1.34,2.23,5.52,-2.41,-1.19
2021-05-26T17:00:00,15,Campania,833,81,914,68683,69597,-826,483,340515,7147,417259,4851768,3134052.0,6.0,405671.0,11588.0,4315294.0,536474.0,ITF,ITF3,0.0,-28.0,-28.0,1301.0,8.0,18589.0,9004.0,-798.0,8.86,1.31,2.6,5.36,0.0,-1.17
2021-05-27T17:00:00,15,Campania,782,73,855,68006,68861,-736,533,341763,7168,417792,4869387,3143416.0,4.0,406204.0,11588.0,4328511.0,540876.0,ITF,ITF3,-8.0,-51.0,-59.0,1248.0,21.0,17619.0,9364.0,-677.0,8.54,1.24,3.03,5.69,-9.88,-1.06
2021-05-28T17:00:00,15,Campania,761,69,830,67235,68065,-796,477,343021,7183,418269,4885080,3150757.0,4.0,406681.0,11588.0,4339626.0,545454.0,ITF,ITF3,-4.0,-21.0,-25.0,1258.0,15.0,15693.0,7341.0,-771.0,8.31,1.22,3.04,6.5,-5.48,-1.16
2021-05-29T17:00:00,15,Campania,749,63,812,67032,67844,-221,331,343566,7190,418600,4901041,3159000.0,1.0,407012.0,11588.0,4350754.0,550287.0,ITF,ITF3,-6.0,-12.0,-18.0,545.0,7.0,15961.0,8243.0,-203.0,7.76,1.2,2.07,4.02,-8.7,-0.32
2021-05-30T17:00:00,15,Campania,733,61,794,66560,67354,-490,385,344440,7191,418985,4914168,3166124.0,1.0,407397.0,11588.0,4360573.0,553595.0,ITF,ITF3,-2.0,-16.0,-18.0,874.0,1.0,13127.0,7124.0,-472.0,7.68,1.18,2.93,5.4,-3.17,-0.72
2021-05-31T17:00:00,15,Campania,703,62,765,65914,66679,-675,284,345384,7206,419269,4920198,3169178.0,5.0,407681.0,11588.0,4365347.0,554851.0,ITF,ITF3,1.0,-30.0,-29.0,944.0,15.0,6030.0,3054.0,-646.0,8.1,1.15,4.71,9.3,1.64,-1.0
2021-06-01T17:00:00,15,Campania,636,58,694,65294,65988,-691,375,346440,7216,419644,4936002,3176282.0,2.0,408056.0,11588.0,4375789.0,560213.0,ITF,ITF3,-4.0,-67.0,-71.0,1056.0,10.0,15804.0,7104.0,-620.0,8.36,1.05,2.37,5.28,-6.45,-1.04
2021-06-02T17:00:00,15,Campania,624,55,679,64898,65577,-411,388,347234,7221,420032,4953254,3183734.0,2.0,408444.0,11588.0,4388803.0,564451.0,ITF,ITF3,-3.0,-12.0,-15.0,794.0,5.0,17252.0,7452.0,-396.0,8.1,1.04,2.25,5.21,-5.17,-0.62
2021-06-03T17:00:00,15,Campania,594,54,648,64350,64998,-579,218,348023,7229,420250,4960301,3187998.0,3.0,408662.0,11588.0,4394495.0,565806.0,ITF,ITF3,-1.0,-30.0,-31.0,789.0,8.0,7047.0,4264.0,-548.0,8.33,1.0,3.09,5.11,-1.82,-0.88
2021-06-04T17:00:00,15,Campania,593,49,642,63541,64183,-815,300,349128,7239,420550,4973522,3193959.0,1.0,408962.0,11588.0,4402984.0,570538.0,ITF,ITF3,-5.0,-1.0,-6.0,1105.0,10.0,13221.0,5961.0,-809.0,7.63,1.0,2.27,5.03,-9.26,-1.25
2021-06-05T17:00:00,15,Campania,572,49,621,63192,63813,-370,307,349803,7241,420857,4988971,3202724.0,3.0,409269.0,11588.0,4413983.0,574988.0,ITF,ITF3,0.0,-21.0,-21.0,675.0,2.0,15449.0,8765.0,-349.0,7.89,0.97,1.99,3.5,0.0,-0.58
2021-06-06T17:00:00,15,Campania,571,46,617,62866,63483,-330,255,350387,7242,421112,5000587,3209415.0,0.0,409524.0,11588.0,4422281.0,578306.0,ITF,ITF3,-3.0,-1.0,-4.0,584.0,1.0,11616.0,6691.0,-326.0,7.46,0.97,2.2,3.81,-6.12,-0.52
2021-06-07T17:00:00,15,Campania,566,43,609,62318,62927,-556,177,351110,7252,421289,5005004,3211518.0,4.0,409701.0,11588.0,4425687.0,579317.0,ITF,ITF3,-3.0,-5.0,-8.0,723.0,10.0,4417.0,2103.0,-548.0,7.06,0.97,4.01,8.42,-6.52,-0.88
2021-06-08T17:00:00,15,Campania,553,42,595,61772,62367,-560,251,351905,7268,421540,5020098,3219382.0,2.0,409952.0,11588.0,4435160.0,584938.0,ITF,ITF3,-1.0,-13.0,-14.0,795.0,16.0,15094.0,7864.0,-546.0,7.06,0.95,1.66,3.19,-2.33,-0.89
2021-06-09T17:00:00,15,Campania,518,43,561,61261,61822,-545,257,352687,7288,421797,5034692,3227546.0,6.0,410209.0,11588.0,4445562.0,589130.0,ITF,ITF3,1.0,-35.0,-34.0,782.0,20.0,14594.0,8164.0,-511.0,7.66,0.91,1.76,3.15,2.38,-0.87
2021-06-10T17:00:00,15,Campania,482,43,525,60726,61251,-571,209,353440,7315,422006,5047606,3234038.0,2.0,410418.0,11588.0,4454445.0,593161.0,ITF,ITF3,0.0,-36.0,-36.0,753.0,27.0,12914.0,6492.0,-535.0,8.19,0.86,1.62,3.22,0.0,-0.92
2021-06-11T17:00:00,15,Campania,467,40,507,60284,60791,-460,199,354088,7326,422205,5060549,3240186.0,2.0,410617.0,11588.0,4463131.0,597418.0,ITF,ITF3,-3.0,-15.0,-18.0,648.0,11.0,12943.0,6148.0,-442.0,7.89,0.83,1.54,3.24,-6.98,-0.75
2021-06-12T17:00:00,15,Campania,440,31,471,59914,60385,-406,187,354673,7334,422392,5073647,3246290.0,4.0,410804.0,11588.0,4472228.0,601419.0,ITF,ITF3,-9.0,-27.0,-36.0,585.0,8.0,13098.0,6104.0,-370.0,6.58,0.78,1.43,3.06,-22.5,-0.67
2021-06-13T17:00:00,15,Campania,410,29,439,59639,60078,-307,147,355124,7337,422539,5083781,3250298.0,4.0,410951.0,11588.0,4479300.0,604481.0,ITF,ITF3,-2.0,-30.0,-32.0,451.0,3.0,10134.0,4008.0,-275.0,6.61,0.73,1.45,3.67,-6.45,-0.51
2021-06-14T17:00:00,15,Campania,379,24,403,59426,59829,-249,80,355448,7342,422619,5087072,3250708.0,0.0,411031.0,11588.0,4481540.0,605532.0,ITF,ITF3,-5.0,-31.0,-36.0,324.0,5.0,3291.0,410.0,-213.0,5.96,0.67,2.43,19.51,-17.24,-0.41
2021-06-15T17:00:00,15,Campania,366,23,389,11348,11737,-48092,136,403661,7357,422755,5101362,3251460.0,1.0,411167.0,11588.0,4488850.0,612512.0,ITF,ITF3,-1.0,-13.0,-14.0,48213.0,15.0,14290.0,752.0,-48078.0,5.91,3.31,0.95,18.09,-4.17,-80.38
2021-06-16T17:00:00,15,Campania,337,23,360,11074,11434,-303,167,404125,7363,422922,5115546,3252481.0,2.0,411334.0,11588.0,4497713.0,617833.0,ITF,ITF3,0.0,-29.0,-29.0,464.0,6.0,14184.0,1021.0,-274.0,6.39,3.15,1.18,16.36,0.0,-2.58
2021-06-17T17:00:00,15,Campania,334,23,357,10723,11080,-354,131,404602,7371,423053,5130276,3253933.0,1.0,411465.0,11588.0,4506925.0,623351.0,ITF,ITF3,0.0,-3.0,-3.0,477.0,8.0,14730.0,1452.0,-351.0,6.44,3.22,0.89,9.02,0.0,-3.1
