data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2020-02-25T18:00:00,9,Toscana,2,0,2,0,2,2,2,0,0,2,296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,0.0,0.0,156.0,0.0,0.0,0.0,100.0,1.28,0.0,0.0,0.0
2020-02-26T18:00:00,9,Toscana,2,0,2,0,2,0,0,0,0,2,363,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2020-02-27T18:00:00,9,Toscana,2,0,2,0,2,0,0,0,0,2,410,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0
2020-02-28T18:00:00,9,Toscana,5,0,5,2,7,5,6,1,0,8,437,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,3.0,1.0,0.0,27.0,0.0,2.0,0.0,71.43,22.22,0.0,0.0,250.0
2020-02-29T17:00:00,9,Toscana,7,0,7,3,10,3,3,1,0,11,531,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,2.0,2.0,0.0,0.0,94.0,0.0,1.0,0.0,70.0,3.19,0.0,0.0,42.86
2020-03-01T17:00:00,9,Toscana,7,0,7,5,12,2,2,1,0,13,572,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,2.0,0.0,58.33,4.88,0.0,0.0,20.0
2020-03-02T18:00:00,9,Toscana,7,0,7,5,12,0,0,1,0,13,613,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,58.33,0.0,0.0,0.0,0.0
2020-03-03T18:00:00,9,Toscana,10,0,10,8,18,6,6,1,0,19,697,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,3.0,3.0,0.0,0.0,84.0,0.0,3.0,0.0,55.56,7.14,0.0,0.0,50.0
2020-03-04T17:00:00,9,Toscana,15,2,17,20,37,19,19,1,0,38,776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,5.0,7.0,0.0,0.0,79.0,0.0,12.0,11.76,45.95,24.05,0.0,0.0,105.56
2020-03-05T17:00:00,9,Toscana,26,3,29,31,60,23,23,1,0,61,776,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,11.0,12.0,0.0,0.0,0.0,0.0,11.0,10.34,48.33,0.0,0.0,50.0,62.16
2020-03-06T17:00:00,9,Toscana,35,5,40,38,78,18,18,1,0,79,1097,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,9.0,11.0,0.0,0.0,321.0,0.0,7.0,12.5,51.28,5.61,0.0,66.67,30.0
2020-03-07T18:00:00,9,Toscana,54,7,61,51,112,34,34,1,0,113,1331,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,19.0,21.0,0.0,0.0,234.0,0.0,13.0,11.48,54.46,14.53,0.0,40.0,43.59
2020-03-08T18:00:00,9,Toscana,91,7,98,67,165,53,53,1,0,166,1618,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,37.0,37.0,0.0,0.0,287.0,0.0,16.0,7.14,59.39,18.47,0.0,0.0,47.32
2020-03-09T18:00:00,9,Toscana,107,9,116,90,206,41,42,1,1,208,2018,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2.0,16.0,18.0,0.0,1.0,400.0,0.0,23.0,7.76,56.31,10.5,0.0,28.57,24.85
2020-03-10T18:00:00,9,Toscana,91,40,131,129,260,54,56,3,1,264,2573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,31.0,-16.0,15.0,2.0,0.0,555.0,0.0,39.0,30.53,50.38,10.09,0.0,344.44,26.21
2020-03-11T17:00:00,9,Toscana,87,54,141,173,314,54,56,5,1,320,2804,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14.0,-4.0,10.0,2.0,0.0,231.0,0.0,44.0,38.3,44.9,24.24,0.0,35.0,20.77
2020-03-12T17:00:00,9,Toscana,100,59,159,193,352,38,44,7,5,364,3165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,5.0,13.0,18.0,2.0,4.0,361.0,0.0,20.0,37.11,45.17,12.19,0.0,9.26,12.1
2020-03-13T17:00:00,9,Toscana,134,77,211,244,455,103,106,10,5,470,4049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18.0,34.0,52.0,3.0,0.0,884.0,0.0,51.0,36.49,46.37,11.99,0.0,30.51,29.26
2020-03-14T17:00:00,9,Toscana,160,87,247,367,614,159,160,10,6,630,4595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10.0,26.0,36.0,0.0,1.0,546.0,0.0,123.0,35.22,40.23,29.3,0.0,12.99,34.95
2020-03-15T17:00:00,9,Toscana,175,107,282,481,763,149,151,10,8,781,5132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,20.0,15.0,35.0,0.0,2.0,537.0,0.0,114.0,37.94,36.96,28.12,0.0,22.99,24.27
2020-03-16T17:00:00,9,Toscana,175,107,282,559,841,78,85,11,14,866,5910,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,6.0,778.0,0.0,78.0,37.94,33.53,10.93,0.0,0.0,10.22
2020-03-17T17:00:00,9,Toscana,329,143,472,552,1024,183,187,12,17,1053,6727,0.0,0.0,0.0,0.0,0.0,0.0,0,0,36.0,154.0,190.0,1.0,3.0,817.0,0.0,-7.0,30.3,46.09,22.89,0.0,33.64,21.76
2020-03-18T17:00:00,9,Toscana,427,160,587,704,1291,267,277,17,22,1330,7606,0.0,0.0,0.0,0.0,0.0,0.0,0,0,17.0,98.0,115.0,5.0,5.0,879.0,0.0,152.0,27.26,45.47,31.51,0.0,11.89,26.07
2020-03-19T17:00:00,9,Toscana,501,178,679,743,1422,131,152,22,38,1482,8873,0.0,0.0,0.0,0.0,0.0,0.0,0,0,18.0,74.0,92.0,5.0,16.0,1267.0,0.0,39.0,26.22,47.75,12.0,0.0,11.25,10.15
2020-03-20T17:00:00,9,Toscana,601,189,790,923,1713,291,311,33,47,1793,10405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,11.0,100.0,111.0,11.0,9.0,1532.0,0.0,180.0,23.92,46.12,20.3,0.0,6.18,20.46
2020-03-21T17:00:00,9,Toscana,664,202,866,1039,1905,192,219,35,72,2012,11909,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13.0,63.0,76.0,2.0,25.0,1504.0,0.0,116.0,23.33,45.46,14.56,0.0,6.88,11.21
2020-03-22T17:00:00,9,Toscana,706,215,921,1223,2144,239,265,42,91,2277,13264,0.0,0.0,0.0,0.0,0.0,0.0,0,0,13.0,42.0,55.0,7.0,19.0,1355.0,0.0,184.0,23.34,42.96,19.56,0.0,6.44,12.55
2020-03-23T17:00:00,9,Toscana,838,238,1076,1225,2301,157,184,51,109,2461,13851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,23.0,132.0,155.0,9.0,18.0,587.0,0.0,2.0,22.12,46.76,31.35,0.0,10.7,7.32
2020-03-24T17:00:00,9,Toscana,918,244,1162,1357,2519,218,238,51,129,2699,15701,0.0,0.0,0.0,0.0,0.0,0.0,0,0,6.0,80.0,86.0,0.0,20.0,1850.0,0.0,132.0,21.0,46.13,12.86,0.0,2.52,9.47
2020-03-25T17:00:00,9,Toscana,999,251,1250,1526,2776,257,273,54,142,2972,17868,0.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,81.0,88.0,3.0,13.0,2167.0,0.0,169.0,20.08,45.03,12.6,0.0,2.87,10.2
2020-03-26T17:00:00,9,Toscana,1037,259,1296,1677,2973,197,254,95,158,3226,20952,0.0,0.0,0.0,0.0,0.0,0.0,0,0,8.0,38.0,46.0,41.0,16.0,3084.0,0.0,151.0,19.98,43.59,8.24,0.0,3.19,7.1
2020-03-27T17:00:00,9,Toscana,1053,274,1327,1843,3170,197,224,103,177,3450,23746,0.0,0.0,0.0,0.0,0.0,0.0,0,0,15.0,16.0,31.0,8.0,19.0,2794.0,0.0,166.0,20.65,41.86,8.02,0.0,5.79,6.63
2020-03-28T17:00:00,9,Toscana,1093,277,1370,2141,3511,341,367,108,198,3817,25613,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,40.0,43.0,5.0,21.0,1867.0,0.0,298.0,20.22,39.02,19.66,0.0,1.09,10.76
2020-03-29T17:00:00,9,Toscana,1111,275,1386,2400,3786,275,305,121,215,4122,27579,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,18.0,16.0,13.0,17.0,1966.0,0.0,259.0,19.84,36.61,15.51,0.0,-0.72,7.83
2020-03-30T17:00:00,9,Toscana,1116,279,1395,2655,4050,264,290,131,231,4412,30099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,5.0,9.0,10.0,16.0,2520.0,0.0,255.0,20.0,34.44,11.51,0.0,1.45,6.97
2020-03-31T17:00:00,9,Toscana,1120,293,1413,2813,4226,176,196,138,244,4608,33165,0.0,0.0,0.0,0.0,0.0,0.0,0,0,14.0,4.0,18.0,7.0,13.0,3066.0,0.0,158.0,20.74,33.44,6.39,0.0,5.02,4.35
2020-04-01T17:00:00,9,Toscana,1120,297,1417,3015,4432,206,259,182,253,4867,36575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,0.0,4.0,44.0,9.0,3410.0,0.0,202.0,20.96,31.97,7.6,0.0,1.37,4.87
2020-04-02T17:00:00,9,Toscana,1135,295,1430,3359,4789,357,406,216,268,5273,40724,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,15.0,13.0,34.0,15.0,4149.0,0.0,344.0,20.63,29.86,9.79,0.0,-0.67,8.06
2020-04-03T17:00:00,9,Toscana,1149,288,1437,3472,4909,120,226,300,290,5499,44460,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-7.0,14.0,7.0,84.0,22.0,3736.0,0.0,113.0,20.04,29.27,6.05,0.0,-2.37,2.51
2020-04-04T17:00:00,9,Toscana,1129,286,1415,3639,5054,145,172,310,307,5671,47886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-20.0,-22.0,10.0,17.0,3426.0,0.0,167.0,20.21,28.0,5.02,0.0,-0.69,2.95
2020-04-05T17:00:00,9,Toscana,1111,276,1387,3798,5185,131,176,337,325,5847,51006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-18.0,-28.0,27.0,18.0,3120.0,0.0,159.0,19.9,26.75,5.64,0.0,-3.5,2.59
2020-04-06T17:00:00,9,Toscana,1116,279,1395,3906,5301,116,154,350,350,6001,52849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,5.0,8.0,13.0,25.0,1843.0,0.0,108.0,20.0,26.32,8.36,0.0,1.09,2.24
2020-04-07T17:00:00,9,Toscana,1087,263,1350,4077,5427,126,172,377,369,6173,56651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-16.0,-29.0,-45.0,27.0,19.0,3802.0,0.0,171.0,19.48,24.88,4.52,0.0,-5.73,2.38
2020-04-08T17:00:00,9,Toscana,1066,260,1326,4231,5557,130,206,430,392,6379,60985,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-21.0,-24.0,53.0,23.0,4334.0,0.0,154.0,19.61,23.86,4.75,0.0,-1.14,2.4
2020-04-09T17:00:00,9,Toscana,1038,256,1294,4409,5703,146,173,441,408,6552,65461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-28.0,-32.0,11.0,16.0,4476.0,0.0,178.0,19.78,22.69,3.87,0.0,-1.54,2.63
2020-04-10T17:00:00,9,Toscana,1011,256,1267,4555,5822,119,175,451,454,6727,72001,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-27.0,-27.0,10.0,46.0,6540.0,0.0,146.0,20.21,21.76,2.68,0.0,0.0,2.09
2020-04-11T17:00:00,9,Toscana,997,237,1234,4758,5992,170,231,499,467,6958,75756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-19.0,-14.0,-33.0,48.0,13.0,3755.0,0.0,203.0,19.21,20.59,6.15,0.0,-7.42,2.92
2020-04-12T17:00:00,9,Toscana,983,238,1221,4941,6162,170,277,578,495,7235,78640,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-14.0,-13.0,79.0,28.0,2884.0,0.0,183.0,19.49,19.81,9.6,0.0,0.42,2.84
2020-04-13T17:00:00,9,Toscana,992,225,1217,5040,6257,95,155,615,518,7390,80889,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-13.0,9.0,-4.0,37.0,23.0,2249.0,0.0,99.0,18.49,19.45,6.89,0.0,-5.46,1.54
2020-04-14T17:00:00,9,Toscana,1002,225,1227,5125,6352,95,137,637,538,7527,82269,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,10.0,10.0,22.0,20.0,1380.0,0.0,85.0,18.34,19.32,9.93,0.0,0.0,1.52
2020-04-15T17:00:00,9,Toscana,977,216,1193,5224,6417,65,139,693,556,7666,86348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-9.0,-25.0,-34.0,56.0,18.0,4079.0,0.0,99.0,18.11,18.59,3.41,0.0,-4.0,1.02
2020-04-16T17:00:00,9,Toscana,940,213,1153,5460,6613,196,277,745,585,7943,91651,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-37.0,-40.0,52.0,29.0,5303.0,0.0,236.0,18.47,17.44,5.22,0.0,-1.39,3.05
2020-04-17T17:00:00,9,Toscana,898,207,1105,5478,6583,-30,167,925,602,8110,96231,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-42.0,-48.0,180.0,17.0,4580.0,0.0,18.0,18.73,16.79,3.65,0.0,-2.82,-0.45
2020-04-18T17:00:00,9,Toscana,883,198,1081,5389,6470,-113,127,1149,618,8237,99903,0.0,0.0,0.0,0.0,0.0,0.0,0,0,-9.0,-15.0,-24.0,224.0,16.0,3672.0,0.0,-89.0,18.32,16.71,3.46,0.0,-4.35,-1.72
2020-04-19T17:00:00,9,Toscana,852,192,1044,5452,6496,26,135,1239,637,8372,103975,84620.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-31.0,-37.0,90.0,19.0,4072.0,0.0,63.0,18.39,16.07,3.32,0.0,-3.03,0.4
2020-04-20T17:00:00,9,Toscana,850,182,1032,5536,6568,72,135,1272,667,8507,105857,85946.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-2.0,-12.0,33.0,30.0,1882.0,1326.0,84.0,17.64,15.71,7.17,10.18,-5.21,1.11
2020-04-21T17:00:00,9,Toscana,833,171,1004,5618,6622,54,96,1295,686,8603,109925,87717.0,0.0,0.0,0.0,0.0,0.0,0,0,-11.0,-17.0,-28.0,23.0,19.0,4068.0,1771.0,82.0,17.03,15.16,2.36,5.42,-6.04,0.82
2020-04-22T17:00:00,9,Toscana,820,174,994,5173,6167,-455,97,1828,705,8700,114100,91747.0,0.0,0.0,0.0,0.0,0.0,0,0,3.0,-13.0,-10.0,533.0,19.0,4175.0,4030.0,-445.0,17.51,16.12,2.32,2.41,1.75,-6.87
2020-04-23T17:00:00,9,Toscana,791,168,959,5212,6171,4,80,1886,723,8780,118177,94426.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-29.0,-35.0,58.0,18.0,4077.0,2679.0,39.0,17.52,15.54,1.96,2.99,-3.45,0.06
2020-04-24T17:00:00,9,Toscana,738,159,897,5236,6133,-38,97,2002,742,8877,121336,96180.0,0.0,0.0,0.0,0.0,0.0,0,0,-9.0,-53.0,-62.0,116.0,19.0,3159.0,1754.0,24.0,17.73,14.63,3.07,5.53,-5.36,-0.62
2020-04-25T17:00:00,9,Toscana,687,166,853,5293,6146,13,138,2109,760,9015,125495,98753.0,0.0,0.0,0.0,0.0,0.0,0,0,7.0,-51.0,-44.0,107.0,18.0,4159.0,2573.0,57.0,19.46,13.88,3.32,5.36,4.4,0.21
2020-04-26T17:00:00,9,Toscana,677,158,835,5234,6069,-77,132,2300,778,9147,127394,99751.0,0.0,0.0,0.0,0.0,0.0,0,0,-8.0,-10.0,-18.0,191.0,18.0,1899.0,998.0,-59.0,18.92,13.76,6.95,13.23,-4.82,-1.25
2020-04-27T17:00:00,9,Toscana,671,154,825,5158,5983,-86,32,2401,795,9179,129048,100869.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-6.0,-10.0,101.0,17.0,1654.0,1118.0,-76.0,18.67,13.79,1.93,2.86,-2.53,-1.42
2020-04-28T17:00:00,9,Toscana,619,144,763,5133,5896,-87,52,2524,811,9231,133617,103891.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-52.0,-62.0,123.0,16.0,4569.0,3022.0,-25.0,18.87,12.94,1.14,1.72,-6.49,-1.45
2020-04-29T17:00:00,9,Toscana,576,139,715,4948,5663,-233,61,2802,827,9292,137482,106150.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-43.0,-48.0,278.0,16.0,3865.0,2259.0,-185.0,19.44,12.63,1.58,2.7,-3.47,-3.95
2020-04-30T17:00:00,9,Toscana,546,126,672,4912,5584,-79,60,2926,842,9352,141849,108596.0,0.0,0.0,0.0,0.0,0.0,0,0,-13.0,-30.0,-43.0,124.0,15.0,4367.0,2446.0,-36.0,18.75,12.03,1.37,2.45,-9.35,-1.4
2020-05-01T17:00:00,9,Toscana,520,124,644,4729,5373,-211,93,3218,854,9445,146456,111349.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-26.0,-28.0,292.0,12.0,4607.0,2753.0,-183.0,19.25,11.99,2.02,3.38,-1.59,-3.78
2020-05-02T17:00:00,9,Toscana,519,118,637,4728,5365,-8,80,3297,863,9525,148223,112437.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-1.0,-7.0,79.0,9.0,1767.0,1088.0,-1.0,18.52,11.87,4.53,7.35,-4.84,-0.15
2020-05-03T17:00:00,9,Toscana,513,112,625,4703,5328,-37,38,3363,872,9563,150914,114354.0,0.0,0.0,0.0,0.0,0.0,0,0,-6.0,-6.0,-12.0,66.0,9.0,2691.0,1917.0,-25.0,17.92,11.73,1.41,1.98,-5.08,-0.69
2020-05-04T17:00:00,9,Toscana,512,107,619,4660,5279,-49,38,3441,881,9601,152447,115065.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-1.0,-6.0,78.0,9.0,1533.0,711.0,-43.0,17.29,11.73,2.48,5.34,-4.46,-0.92
2020-05-05T17:00:00,9,Toscana,484,111,595,4595,5190,-89,30,3552,889,9631,157260,118265.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,-28.0,-24.0,111.0,8.0,4813.0,3200.0,-65.0,18.66,11.46,0.62,0.94,3.74,-1.69
2020-05-06T17:00:00,9,Toscana,462,92,554,4534,5088,-102,26,3670,899,9657,161553,121066.0,0.0,0.0,0.0,0.0,0.0,0,0,-19.0,-22.0,-41.0,118.0,10.0,4293.0,2801.0,-61.0,16.61,10.89,0.61,0.93,-17.12,-1.97
2020-05-07T17:00:00,9,Toscana,437,91,528,4188,4716,-372,26,4052,915,9683,166062,124295.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-25.0,-26.0,382.0,16.0,4509.0,3229.0,-346.0,17.23,11.2,0.58,0.81,-1.09,-7.31
2020-05-08T17:00:00,9,Toscana,399,84,483,4109,4592,-124,38,4199,930,9721,170296,126752.0,0.0,0.0,0.0,0.0,0.0,0,0,-7.0,-38.0,-45.0,147.0,15.0,4234.0,2457.0,-79.0,17.39,10.52,0.9,1.55,-7.69,-2.63
2020-05-09T17:00:00,9,Toscana,364,79,443,4005,4448,-144,24,4360,937,9745,174596,129382.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-35.0,-40.0,161.0,7.0,4300.0,2630.0,-104.0,17.83,9.96,0.56,0.91,-5.95,-3.14
2020-05-10T17:00:00,9,Toscana,350,78,428,3719,4147,-301,29,4685,942,9774,178208,131788.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-14.0,-15.0,325.0,5.0,3612.0,2406.0,-286.0,18.22,10.32,0.8,1.21,-1.27,-6.77
2020-05-11T17:00:00,9,Toscana,347,77,424,3649,4073,-74,13,4764,950,9787,179469,132464.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-3.0,-4.0,79.0,8.0,1261.0,676.0,-70.0,18.16,10.41,1.03,1.92,-1.28,-1.78
2020-05-12T17:00:00,9,Toscana,307,72,379,3462,3841,-232,15,5002,959,9802,184851,136285.0,0.0,0.0,0.0,0.0,0.0,0,0,-5.0,-40.0,-45.0,238.0,9.0,5382.0,3821.0,-187.0,19.0,9.87,0.28,0.39,-6.49,-5.7
2020-05-13T17:00:00,9,Toscana,284,72,356,3207,3563,-278,27,5302,964,9829,189026,138465.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-23.0,-23.0,300.0,5.0,4175.0,2180.0,-255.0,20.22,9.99,0.65,1.24,0.0,-7.24
2020-05-14T17:00:00,9,Toscana,269,68,337,3051,3388,-175,30,5498,973,9859,193182,141430.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-15.0,-19.0,196.0,9.0,4156.0,2965.0,-156.0,20.18,9.95,0.72,1.01,-5.56,-4.91
2020-05-15T17:00:00,9,Toscana,238,67,305,2863,3168,-220,24,5739,976,9883,197365,144237.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-31.0,-32.0,241.0,3.0,4183.0,2807.0,-188.0,21.97,9.63,0.57,0.86,-1.47,-6.49
2020-05-16T17:00:00,9,Toscana,234,66,300,2643,2943,-225,30,5991,979,9913,200703,145946.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-4.0,-5.0,252.0,3.0,3338.0,1709.0,-220.0,22.0,10.19,0.9,1.76,-1.49,-7.1
2020-05-17T17:00:00,9,Toscana,214,67,281,2521,2802,-141,35,6162,984,9948,204022,148060.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-20.0,-19.0,171.0,5.0,3319.0,2114.0,-122.0,23.84,10.03,1.05,1.66,1.52,-4.79
2020-05-18T17:00:00,9,Toscana,197,66,263,2310,2573,-229,13,6399,989,9961,205201,148580.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,-17.0,-18.0,237.0,5.0,1179.0,520.0,-211.0,25.1,10.22,1.1,2.5,-1.49,-8.17
2020-05-19T17:00:00,9,Toscana,190,56,246,2077,2323,-250,7,6653,992,9968,209161,151093.0,0.0,0.0,0.0,0.0,0.0,0,0,-10.0,-7.0,-17.0,254.0,3.0,3960.0,2513.0,-233.0,22.76,10.59,0.18,0.28,-15.15,-9.72
2020-05-20T17:00:00,9,Toscana,178,45,223,1894,2117,-206,14,6867,998,9982,214299,154671.0,0.0,0.0,0.0,0.0,0.0,0,0,-11.0,-12.0,-23.0,214.0,6.0,5138.0,3578.0,-183.0,20.18,10.53,0.27,0.39,-19.64,-8.87
2020-05-21T17:00:00,9,Toscana,169,41,210,1667,1877,-240,18,7119,1004,10000,218615,157388.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-9.0,-13.0,252.0,6.0,4316.0,2717.0,-227.0,19.52,11.19,0.42,0.66,-8.89,-11.34
2020-05-22T17:00:00,9,Toscana,162,42,204,1582,1786,-91,35,7240,1009,10035,222505,160266.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-7.0,-6.0,121.0,5.0,3890.0,2878.0,-85.0,20.59,11.42,0.9,1.22,2.44,-4.85
2020-05-23T17:00:00,9,Toscana,157,40,197,1569,1766,-20,12,7270,1011,10047,226046,162433.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-5.0,-7.0,30.0,2.0,3541.0,2167.0,-13.0,20.3,11.16,0.34,0.55,-4.76,-1.12
2020-05-24T17:00:00,9,Toscana,148,38,186,1514,1700,-66,15,7349,1013,10062,229135,164469.0,0.0,0.0,0.0,0.0,0.0,0,0,-2.0,-9.0,-11.0,79.0,2.0,3089.0,2036.0,-55.0,20.43,10.94,0.49,0.74,-5.0,-3.74
2020-05-25T17:00:00,9,Toscana,152,37,189,1447,1636,-64,5,7416,1015,10067,230273,165114.0,0.0,0.0,0.0,0.0,0.0,0,0,-1.0,4.0,3.0,67.0,2.0,1138.0,645.0,-67.0,19.58,11.55,0.44,0.78,-2.63,-3.76
2020-05-26T17:00:00,9,Toscana,145,34,179,1343,1522,-114,3,7527,1021,10070,234796,168150.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-7.0,-10.0,111.0,6.0,4523.0,3036.0,-104.0,18.99,11.76,0.07,0.1,-8.11,-6.97
2020-05-27T17:00:00,9,Toscana,132,31,163,1297,1460,-62,12,7595,1027,10082,238667,170802.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-13.0,-16.0,68.0,6.0,3871.0,2652.0,-46.0,19.02,11.16,0.31,0.45,-8.82,-4.07
2020-05-28T17:00:00,9,Toscana,126,27,153,1227,1380,-80,4,7677,1029,10086,242687,173406.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-6.0,-10.0,82.0,2.0,4020.0,2604.0,-70.0,17.65,11.09,0.1,0.15,-12.9,-5.48
2020-05-29T17:00:00,9,Toscana,111,31,142,1113,1255,-125,2,7802,1031,10088,246052,175489.0,0.0,0.0,0.0,0.0,0.0,0,0,4.0,-15.0,-11.0,125.0,2.0,3365.0,2083.0,-114.0,21.83,11.31,0.06,0.1,14.81,-9.06
2020-05-30T17:00:00,9,Toscana,106,27,133,1033,1166,-89,12,7897,1037,10100,249441,177686.0,0.0,0.0,0.0,0.0,0.0,0,0,-4.0,-5.0,-9.0,95.0,6.0,3389.0,2197.0,-80.0,20.3,11.41,0.35,0.55,-12.9,-7.09
2020-05-31T17:00:00,9,Toscana,97,28,125,986,1111,-55,4,7952,1041,10104,252090,179296.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0,-9.0,-8.0,55.0,4.0,2649.0,1610.0,-47.0,22.4,11.25,0.15,0.25,3.7,-4.72
2020-06-01T17:00:00,9,Toscana,85,25,110,972,1082,-29,3,7977,1048,10107,253845,180233.0,0.0,0.0,0.0,0.0,0.0,0,0,-3.0,-12.0,-15.0,25.0,7.0,1755.0,937.0,-14.0,22.73,10.17,0.17,0.32,-10.71,-2.61
2020-06-02T17:00:00,9,Toscana,85,25,110,901,1011,-71,10,8053,1053,10117,257178,182335.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,76.0,5.0,3333.0,2102.0,-71.0,22.73,10.88,0.3,0.48,0.0,-6.56
2020-06-03T17:00:00,9,Toscana,76,25,101,872,973,-38,4,8093,1055,10121,259167,183229.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-9.0,-9.0,40.0,2.0,1989.0,894.0,-29.0,24.75,10.38,0.2,0.45,0.0,-3.76
