data,codice_regione,denominazione_regione,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,totale_casi,tamponi,casi_testati,ingressi_terapia_intensiva,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,variazione_terapia_intensiva,variazione_ricoverati_con_sintomi,variazione_totale_ospedalizzati,nuovi_dimessi_guariti,nuovi_deceduti,nuovi_tamponi,nuovi_casi_testati,variazione_isolamento_domiciliare,ti_su_to,to_su_tp,np_su_nt,np_su_nct,var_ti_perc,var_pos_perc
2021-03-03T17:00:00,3,Lombardia,4545,506,5051,64285,69336,1646,4590,515714,28518,613568,6767863,3151288.0,44.0,602818.0,10750.0,6328217.0,439646.0,ITC,ITC4,30.0,137.0,167.0,2884.0,60.0,55611.0,14251.0,1479.0,10.02,7.28,8.25,32.21,6.3,2.43
2021-03-04T17:00:00,3,Lombardia,4735,532,5267,67127,72394,3058,5174,517771,28577,618742,6821426,3167660.0,56.0,607373.0,11369.0,6366989.0,454437.0,ITC,ITC4,26.0,190.0,216.0,2057.0,59.0,53563.0,16372.0,2842.0,10.1,7.28,9.66,31.6,5.14,4.41
2021-03-05T17:00:00,3,Lombardia,4804,543,5347,70781,76128,3734,5210,519186,28638,623952,6878580,3183943.0,57.0,611853.0,12099.0,6406675.0,471905.0,ITC,ITC4,11.0,69.0,80.0,1415.0,61.0,57154.0,16283.0,3654.0,10.16,7.02,9.12,32.0,2.07,5.16
2021-03-06T17:00:00,3,Lombardia,4934,565,5499,75155,80654,4526,5658,520251,28705,629610,6937085,3200247.0,50.0,616582.0,13028.0,6446399.0,490686.0,ITC,ITC4,22.0,130.0,152.0,1065.0,67.0,58505.0,16304.0,4374.0,10.27,6.82,9.67,34.7,4.05,5.95
2021-03-07T17:00:00,3,Lombardia,5058,573,5631,76577,82208,1554,4397,523031,28738,633977,6979676,3214062.0,18.0,620289.0,13688.0,6478543.0,501133.0,ITC,ITC4,8.0,124.0,132.0,2780.0,33.0,42591.0,13815.0,1422.0,10.18,6.85,10.32,31.83,1.42,1.93
2021-03-08T17:00:00,3,Lombardia,5200,597,5797,74332,80129,-2079,2301,527359,28790,636278,7002672,3222181.0,46.0,622345.0,13933.0,6497863.0,504809.0,ITC,ITC4,24.0,142.0,166.0,4328.0,52.0,22996.0,8119.0,-2245.0,10.3,7.23,10.01,28.34,4.19,-2.53
2021-03-09T17:00:00,3,Lombardia,5416,611,6027,76316,82343,2214,4084,529166,28853,640362,7050291,3233592.0,56.0,625192.0,15170.0,6527869.0,522422.0,ITC,ITC4,14.0,216.0,230.0,1807.0,63.0,47619.0,11411.0,1984.0,10.14,7.32,8.58,35.79,2.35,2.76
2021-03-10T17:00:00,3,Lombardia,5584,617,6201,78866,85067,2724,4422,530794,28923,644784,7105826,3247120.0,53.0,628606.0,16178.0,6563832.0,541994.0,ITC,ITC4,6.0,168.0,174.0,1628.0,70.0,55535.0,13528.0,2550.0,9.95,7.29,7.96,32.69,0.98,3.31
2021-03-11T17:00:00,3,Lombardia,5718,645,6363,82305,88668,3601,5849,532961,29004,650633,7168048,3263973.0,78.0,633511.0,17122.0,6607622.0,560426.0,ITC,ITC4,28.0,134.0,162.0,2167.0,81.0,62222.0,16853.0,3439.0,10.14,7.18,9.4,34.71,4.54,4.23
2021-03-12T17:00:00,3,Lombardia,5909,667,6576,86149,92725,4057,6262,535077,29093,656895,7229002,3280523.0,39.0,638816.0,18079.0,6648598.0,580404.0,ITC,ITC4,22.0,191.0,213.0,2116.0,89.0,60954.0,16550.0,3844.0,10.14,7.09,10.27,37.84,3.41,4.58
2021-03-13T17:00:00,3,Lombardia,6068,694,6762,87731,94493,1768,5809,539052,29159,662704,7288380,3296269.0,54.0,643597.0,19107.0,6688718.0,599662.0,ITC,ITC4,27.0,159.0,186.0,3975.0,66.0,59378.0,15746.0,1582.0,10.26,7.16,9.78,36.89,4.05,1.91
2021-03-14T17:00:00,3,Lombardia,6077,714,6791,90696,97487,2994,4334,540331,29220,667038,7333393,3309332.0,39.0,647443.0,19595.0,6722311.0,611082.0,ITC,ITC4,20.0,9.0,29.0,1279.0,61.0,45013.0,13063.0,2965.0,10.51,6.97,9.63,33.18,2.88,3.17
2021-03-15T17:00:00,3,Lombardia,6198,728,6926,86237,93163,-4324,2185,546761,29299,669223,7354998,3316622.0,38.0,649324.0,19899.0,6739858.0,615140.0,ITC,ITC4,14.0,121.0,135.0,6430.0,79.0,21605.0,7290.0,-4459.0,10.51,7.43,10.11,29.97,1.96,-4.44
2021-03-16T17:00:00,3,Lombardia,6474,765,7239,88537,95776,2613,4235,548302,29380,673458,7404066,3327916.0,83.0,652337.0,21121.0,6769491.0,634575.0,ITC,ITC4,37.0,276.0,313.0,1541.0,81.0,49068.0,11294.0,2300.0,10.57,7.56,8.63,37.5,5.08,2.8
2021-03-17T17:00:00,3,Lombardia,6641,781,7422,88343,95765,-11,4490,552724,29459,677948,7463075,3341526.0,81.0,655859.0,22089.0,6808283.0,654792.0,ITC,ITC4,16.0,167.0,183.0,4422.0,79.0,59009.0,13610.0,-194.0,10.52,7.75,7.61,32.99,2.09,-0.01
2021-03-18T17:00:00,3,Lombardia,6744,786,7530,91539,99069,3304,5641,554969,29551,683589,7526272,3358604.0,58.0,660550.0,23039.0,6852175.0,674097.0,ITC,ITC4,5.0,103.0,108.0,2245.0,92.0,63197.0,17078.0,3196.0,10.44,7.6,8.93,33.03,0.64,3.45
2021-03-19T17:00:00,3,Lombardia,6796,788,7584,93320,100904,1835,5518,558572,29631,689107,7591271,3376026.0,52.0,666207.0,22900.0,6897026.0,694245.0,ITC,ITC4,2.0,52.0,54.0,3603.0,80.0,64999.0,17422.0,1781.0,10.39,7.52,8.49,31.67,0.25,1.85
2021-03-20T17:00:00,3,Lombardia,6891,791,7682,96769,104451,3547,4810,559757,29709,693917,7647654,3391168.0,54.0,669097.0,24820.0,6935892.0,711762.0,ITC,ITC4,3.0,95.0,98.0,1185.0,78.0,56383.0,15142.0,3449.0,10.3,7.35,8.53,31.77,0.38,3.52
2021-03-21T17:00:00,3,Lombardia,6926,806,7732,98043,105775,1324,4003,562346,29799,697920,7693804,3403800.0,36.0,672426.0,25494.0,6971036.0,722768.0,ITC,ITC4,15.0,35.0,50.0,2589.0,90.0,46150.0,12632.0,1274.0,10.42,7.31,8.67,31.69,1.9,1.27
2021-03-22T17:00:00,3,Lombardia,6952,822,7774,90789,98563,-7212,2105,571586,29876,700025,7715536,3410522.0,41.0,674198.0,25827.0,6989161.0,726375.0,ITC,ITC4,16.0,26.0,42.0,9240.0,77.0,21732.0,6722.0,-7254.0,10.57,7.89,9.69,31.32,1.99,-6.82
2021-03-23T17:00:00,3,Lombardia,7165,836,8001,90255,98256,-307,3643,575437,29975,703668,7762711,3421944.0,72.0,676700.0,26968.0,7019157.0,743554.0,ITC,ITC4,14.0,213.0,227.0,3851.0,99.0,47175.0,11422.0,-534.0,10.45,8.14,7.72,31.89,1.7,-0.31
2021-03-24T17:00:00,3,Lombardia,7178,845,8023,92149,100172,1916,4282,577693,30085,707950,7822337,3435033.0,65.0,680097.0,27853.0,7058780.0,763557.0,ITC,ITC4,9.0,13.0,22.0,2256.0,110.0,59626.0,13089.0,1894.0,10.53,8.01,7.18,32.71,1.08,1.95
2021-03-25T17:00:00,3,Lombardia,7132,845,7977,94101,102078,1906,5046,580733,30185,712996,7882033,3449180.0,26.0,684356.0,28640.0,7100338.0,781695.0,ITC,ITC4,0.0,-46.0,-46.0,3040.0,100.0,59696.0,14147.0,1952.0,10.59,7.81,8.45,35.67,0.0,1.9
2021-03-26T17:00:00,3,Lombardia,7111,848,7959,96696,104655,2577,5077,583133,30285,718073,7942837,3463092.0,86.0,688596.0,29477.0,7140477.0,802360.0,ITC,ITC4,3.0,-21.0,-18.0,2400.0,100.0,60804.0,13912.0,2595.0,10.65,7.6,8.35,36.49,0.36,2.52
2021-03-27T17:00:00,3,Lombardia,7124,852,7976,98651,106627,1972,4884,585943,30387,722957,8004306,3476591.0,46.0,692603.0,30354.0,7182569.0,821737.0,ITC,ITC4,4.0,13.0,17.0,2810.0,102.0,61469.0,13499.0,1955.0,10.68,7.48,7.95,36.18,0.47,1.88
2021-03-28T17:00:00,3,Lombardia,7069,868,7937,94754,102691,-3936,3520,593324,30462,726477,8047640,3487241.0,53.0,695492.0,30985.0,7214793.0,832847.0,ITC,ITC4,16.0,-55.0,-39.0,7381.0,75.0,43334.0,10650.0,-3897.0,10.94,7.73,8.12,33.05,1.88,-3.69
2021-03-29T17:00:00,3,Lombardia,6994,870,7864,87941,95805,-6886,1793,601915,30550,728270,8068777,3493056.0,22.0,697000.0,31270.0,7232424.0,836353.0,ITC,ITC4,2.0,-75.0,-73.0,8591.0,88.0,21137.0,5815.0,-6813.0,11.06,8.21,8.48,30.83,0.23,-6.71
2021-03-30T17:00:00,3,Lombardia,7109,862,7971,88551,96522,717,3271,604384,30635,731541,8113066,3500365.0,58.0,699071.0,32470.0,7256152.0,856914.0,ITC,ITC4,-8.0,115.0,107.0,2469.0,85.0,44289.0,7309.0,610.0,10.81,8.26,7.39,44.75,-0.92,0.75
2021-03-31T17:00:00,3,Lombardia,7033,863,7896,87959,95855,-667,3943,608894,30735,735484,8169813,3511485.0,54.0,702162.0,33322.0,7293704.0,876109.0,ITC,ITC4,1.0,-76.0,-75.0,4510.0,100.0,56747.0,11120.0,-592.0,10.93,8.24,6.95,35.46,0.12,-0.69
